epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
192,24496.1,1.07054,0.76218,1.15262,0.86353,0.7775,0.84644,0.60853,1.02518,0.74415,1.14106,0.003697,0.003697,0.003697
193,24624.1,1.06346,0.75985,1.14884,0.86479,0.77634,0.84654,0.60864,1.02511,0.74408,1.14088,0.003664,0.003664,0.003664
194,24749.5,1.07218,0.76383,1.15527,0.86442,0.77645,0.84658,0.60905,1.02474,0.74395,1.14049,0.003631,0.003631,0.003631
195,24875,1.06914,0.76524,1.15228,0.86324,0.77756,0.84678,0.60893,1.0244,0.74378,1.14019,0.003598,0.003598,0.003598
196,25000.2,1.0691,0.75982,1.15301,0.86408,0.77667,0.84675,0.60928,1.02411,0.74325,1.13983,0.003565,0.003565,0.003565
197,25125.4,1.06957,0.75682,1.15006,0.86315,0.77719,0.8469,0.6094,1.02378,0.74326,1.1395,0.003532,0.003532,0.003532
198,25250.5,1.06474,0.75444,1.14943,0.86303,0.7765,0.84724,0.60958,1.02339,0.74316,1.13921,0.003499,0.003499,0.003499
199,25375.8,1.06433,0.75958,1.14917,0.86342,0.7761,0.84724,0.6099,1.023,0.74321,1.13872,0.003466,0.003466,0.003466
200,25501.8,1.06058,0.75329,1.14628,0.86361,0.77652,0.84745,0.60983,1.02265,0.7432,1.13835,0.003433,0.003433,0.003433
201,25629.6,1.06367,0.75417,1.14953,0.86362,0.77695,0.84758,0.61011,1.02241,0.74313,1.13807,0.0034,0.0034,0.0034
202,25755.1,1.05667,0.74763,1.14724,0.86866,0.7738,0.8478,0.61019,1.02193,0.74293,1.13768,0.003367,0.003367,0.003367
203,25880.1,1.05295,0.74242,1.1416,0.86499,0.77616,0.84792,0.6101,1.02165,0.74283,1.13734,0.003334,0.003334,0.003334
204,26005.6,1.05853,0.74643,1.14637,0.86739,0.7752,0.84804,0.61041,1.02141,0.74292,1.13701,0.003301,0.003301,0.003301
205,26130.8,1.05399,0.74542,1.1437,0.8691,0.77376,0.84816,0.61059,1.02115,0.74279,1.13684,0.003268,0.003268,0.003268
206,26256.7,1.0586,0.74557,1.14291,0.86905,0.77507,0.84827,0.61084,1.02094,0.74283,1.13664,0.003235,0.003235,0.003235
207,26382.3,1.05882,0.7478,1.14441,0.86943,0.77527,0.84853,0.61083,1.02064,0.74301,1.13629,0.003202,0.003202,0.003202
208,26507.5,1.05309,0.73865,1.14158,0.87081,0.77402,0.84849,0.61095,1.0204,0.74311,1.13588,0.003169,0.003169,0.003169
209,26633,1.0509,0.74024,1.14228,0.87092,0.774,0.84845,0.61119,1.02002,0.74311,1.13564,0.003136,0.003136,0.003136
210,26758.5,1.04726,0.73394,1.13928,0.86945,0.77497,0.84855,0.61126,1.01977,0.74294,1.13535,0.003103,0.003103,0.003103
211,26884.5,1.05124,0.74021,1.14111,0.87076,0.77312,0.84853,0.61136,1.01916,0.74292,1.13488,0.00307,0.00307,0.00307
212,27009.5,1.04721,0.73285,1.13676,0.87024,0.77398,0.84872,0.61178,1.01896,0.74294,1.13469,0.003037,0.003037,0.003037
213,27135,1.0464,0.73177,1.14003,0.8699,0.77417,0.84893,0.61205,1.01864,0.74254,1.13436,0.003004,0.003004,0.003004
214,27260.3,1.04677,0.73241,1.13711,0.86983,0.77424,0.84863,0.61197,1.01851,0.74252,1.13423,0.002971,0.002971,0.002971
215,27385.4,1.04368,0.72775,1.13875,0.86912,0.77498,0.84879,0.6121,1.01825,0.74238,1.13393,0.002938,0.002938,0.002938
216,27510.8,1.04467,0.73141,1.13502,0.86938,0.77478,0.84884,0.61214,1.01838,0.74266,1.13381,0.002905,0.002905,0.002905
217,27646.3,1.04039,0.7269,1.12997,0.86993,0.77548,0.84875,0.61229,1.01793,0.74285,1.13342,0.002872,0.002872,0.002872
218,27784.5,1.04145,0.73083,1.13723,0.86793,0.77648,0.84875,0.6122,1.0177,0.74279,1.1332,0.002839,0.002839,0.002839
219,27922,1.03498,0.72451,1.13254,0.87144,0.77423,0.84883,0.61245,1.01744,0.74287,1.13303,0.002806,0.002806,0.002806
220,28058.8,1.03999,0.72352,1.13259,0.87137,0.77444,0.84885,0.61241,1.01757,0.74292,1.13273,0.002773,0.002773,0.002773
221,28195.3,1.03677,0.72441,1.13461,0.87193,0.7738,0.8486,0.6125,1.01732,0.74291,1.13253,0.00274,0.00274,0.00274
222,28333.5,1.03847,0.72045,1.13111,0.87154,0.77458,0.84881,0.61252,1.01721,0.74282,1.13222,0.002707,0.002707,0.002707
223,28470.5,1.03256,0.72091,1.12826,0.86814,0.77631,0.84881,0.61248,1.017,0.74299,1.13186,0.002674,0.002674,0.002674
224,28607.1,1.03241,0.71794,1.12747,0.87008,0.77498,0.8489,0.61245,1.01687,0.74329,1.13166,0.002641,0.002641,0.002641
225,28745,1.03244,0.71877,1.13211,0.8722,0.77478,0.84917,0.61282,1.01682,0.74326,1.13136,0.002608,0.002608,0.002608
226,28882.3,1.03152,0.71394,1.12856,0.87008,0.77504,0.84911,0.61304,1.01693,0.74339,1.13118,0.002575,0.002575,0.002575
227,29019.6,1.03303,0.71618,1.13047,0.86916,0.77588,0.84949,0.61302,1.01673,0.74374,1.13088,0.002542,0.002542,0.002542
228,29156.9,1.02887,0.71106,1.12612,0.86995,0.77542,0.84919,0.61286,1.01666,0.74373,1.13069,0.002509,0.002509,0.002509
229,29294.6,1.03109,0.71427,1.12663,0.86931,0.77536,0.84936,0.61303,1.01665,0.74404,1.13055,0.002476,0.002476,0.002476
230,29431.7,1.02314,0.70838,1.12446,0.86901,0.77531,0.84955,0.61304,1.01621,0.74431,1.13017,0.002443,0.002443,0.002443
231,29568.4,1.03096,0.71258,1.12574,0.86851,0.77526,0.84955,0.61306,1.01615,0.74472,1.13007,0.00241,0.00241,0.00241
232,29706.1,1.02717,0.71024,1.12389,0.86756,0.77596,0.84959,0.61329,1.01596,0.74493,1.12984,0.002377,0.002377,0.002377
233,29842.8,1.02544,0.70864,1.12214,0.86583,0.77672,0.84975,0.61363,1.01558,0.74485,1.12948,0.002344,0.002344,0.002344
234,29980.2,1.02806,0.70708,1.1262,0.86659,0.77606,0.84996,0.61368,1.01542,0.74517,1.12922,0.002311,0.002311,0.002311
235,30117,1.01788,0.70135,1.12259,0.86744,0.77568,0.84991,0.61401,1.01526,0.74543,1.12903,0.002278,0.002278,0.002278
236,30255.3,1.02505,0.70174,1.12394,0.86687,0.77595,0.84985,0.61403,1.01523,0.74569,1.1289,0.002245,0.002245,0.002245
237,30391.9,1.02065,0.70009,1.12163,0.86549,0.77682,0.84988,0.61419,1.01475,0.74545,1.12854,0.002212,0.002212,0.002212
238,30528.6,1.01523,0.69851,1.11827,0.86491,0.77731,0.84981,0.61417,1.01443,0.74542,1.12832,0.002179,0.002179,0.002179
239,30666.3,1.01225,0.69236,1.1154,0.86484,0.77707,0.84988,0.61416,1.01449,0.74541,1.12813,0.002146,0.002146,0.002146
240,30805.6,1.01825,0.69924,1.1206,0.86345,0.77894,0.84999,0.61429,1.0142,0.74567,1.12787,0.002113,0.002113,0.002113
241,30942.2,1.02281,0.70115,1.12353,0.8635,0.77877,0.84987,0.61421,1.01389,0.74579,1.12765,0.00208,0.00208,0.00208
242,31079.2,1.01496,0.69493,1.11835,0.86231,0.78,0.84999,0.61436,1.01348,0.74613,1.12735,0.002047,0.002047,0.002047
243,31216.7,1.00904,0.69038,1.11627,0.86233,0.77997,0.85012,0.61467,1.01338,0.74659,1.12729,0.002014,0.002014,0.002014
244,31353.6,1.01151,0.69062,1.11733,0.86145,0.78007,0.85027,0.61495,1.0131,0.74675,1.12703,0.001981,0.001981,0.001981
245,31490.9,1.00754,0.68986,1.11607,0.86078,0.77999,0.8502,0.61503,1.01302,0.74695,1.12681,0.001948,0.001948,0.001948
246,31627.8,1.00509,0.68671,1.11603,0.86007,0.78053,0.85023,0.61495,1.013,0.74725,1.12671,0.001915,0.001915,0.001915
247,31764.8,1.0058,0.68819,1.11283,0.85959,0.78087,0.85026,0.61502,1.01297,0.7473,1.12662,0.001882,0.001882,0.001882
248,31901.6,1.00279,0.68613,1.11223,0.85905,0.78048,0.84993,0.61485,1.01287,0.74756,1.12639,0.001849,0.001849,0.001849
249,32038.8,1.0034,0.68601,1.11274,0.85862,0.78082,0.84996,0.61468,1.0129,0.74782,1.12622,0.001816,0.001816,0.001816
250,32176.4,0.99854,0.67745,1.10957,0.85894,0.78143,0.84997,0.61451,1.01291,0.74796,1.12606,0.001783,0.001783,0.001783
251,32313.2,0.99725,0.67758,1.11099,0.85916,0.78145,0.85005,0.61476,1.01267,0.74792,1.12582,0.00175,0.00175,0.00175
252,32449.9,1.00401,0.6774,1.10824,0.85861,0.78196,0.85006,0.6147,1.0128,0.74844,1.12569,0.001717,0.001717,0.001717
253,32587.2,1.00257,0.67872,1.1099,0.85725,0.78341,0.84999,0.61482,1.01276,0.74859,1.12559,0.001684,0.001684,0.001684
254,32723.9,0.99767,0.67426,1.11011,0.85754,0.78351,0.85006,0.61484,1.01277,0.74879,1.12543,0.001651,0.001651,0.001651
255,32861,0.99908,0.67386,1.10563,0.85752,0.78379,0.85002,0.61476,1.01269,0.74894,1.12526,0.001618,0.001618,0.001618
256,32997.7,0.99433,0.6724,1.10525,0.85802,0.78355,0.84998,0.61478,1.01269,0.74933,1.12511,0.001585,0.001585,0.001585
257,33135.3,0.99093,0.67099,1.10437,0.85735,0.78372,0.84986,0.61483,1.01264,0.74971,1.12485,0.001552,0.001552,0.001552
258,33272.2,0.99463,0.66837,1.10389,0.85733,0.78414,0.85015,0.61515,1.01262,0.74955,1.12465,0.001519,0.001519,0.001519
259,33409.2,0.98989,0.66614,1.10359,0.8592,0.78355,0.85007,0.61499,1.01267,0.74983,1.12462,0.001486,0.001486,0.001486
260,33546.8,0.98859,0.66853,1.10267,0.85883,0.78359,0.84995,0.615,1.01241,0.7499,1.1243,0.001453,0.001453,0.001453
261,33683.6,0.98775,0.66689,1.10631,0.85648,0.78507,0.84976,0.61478,1.0124,0.7501,1.12417,0.00142,0.00142,0.00142
262,33820.5,0.98885,0.66332,1.10152,0.85675,0.7844,0.84981,0.61496,1.01228,0.75054,1.12402,0.001387,0.001387,0.001387
263,33957.9,0.98928,0.66484,1.10214,0.85916,0.78294,0.84995,0.61531,1.01231,0.75056,1.12382,0.001354,0.001354,0.001354
264,34096.2,0.98832,0.6665,1.10436,0.85618,0.78481,0.84992,0.61528,1.01207,0.75078,1.12361,0.001321,0.001321,0.001321
265,34233.2,0.98321,0.66168,1.10072,0.86021,0.78221,0.84971,0.61501,1.01213,0.75079,1.12348,0.001288,0.001288,0.001288
266,34370.3,0.98798,0.6611,1.102,0.86355,0.77934,0.84969,0.61526,1.01221,0.75099,1.12342,0.001255,0.001255,0.001255
267,34508.3,0.9837,0.66062,1.10374,0.86416,0.77874,0.84985,0.61529,1.01244,0.75116,1.12352,0.001222,0.001222,0.001222
268,34645,0.98516,0.65883,1.10062,0.86431,0.77863,0.84984,0.61554,1.01232,0.75141,1.12339,0.001189,0.001189,0.001189
269,34782,0.97586,0.65494,1.09732,0.86473,0.77888,0.84967,0.6158,1.01208,0.75139,1.12316,0.001156,0.001156,0.001156
270,34918.9,0.97665,0.65666,1.098,0.86527,0.77884,0.84964,0.61571,1.0121,0.75161,1.12313,0.001123,0.001123,0.001123
271,35055.9,0.97288,0.65034,1.09818,0.86635,0.77823,0.84968,0.61582,1.01222,0.75156,1.12305,0.00109,0.00109,0.00109
272,35191.4,0.97556,0.65252,1.09633,0.86732,0.77734,0.84979,0.61563,1.01235,0.75175,1.12296,0.001057,0.001057,0.001057
273,35326.9,0.9738,0.65017,1.09469,0.86914,0.77607,0.84982,0.6158,1.01205,0.75175,1.12269,0.001024,0.001024,0.001024
274,35463.9,0.97755,0.65067,1.09429,0.87049,0.77578,0.84979,0.61584,1.01201,0.75154,1.12252,0.000991,0.000991,0.000991
275,35599.8,0.96779,0.64536,1.09485,0.87112,0.77581,0.85002,0.61591,1.01201,0.75158,1.12244,0.000958,0.000958,0.000958
276,35735.2,0.97183,0.64551,1.09278,0.8731,0.77509,0.84996,0.61576,1.01197,0.75154,1.12228,0.000925,0.000925,0.000925
277,35870.8,0.97299,0.64503,1.09572,0.87097,0.77658,0.85,0.6154,1.0121,0.75151,1.12229,0.000892,0.000892,0.000892
278,36007.3,0.96469,0.64342,1.09187,0.87149,0.77629,0.85019,0.61571,1.01204,0.75179,1.12208,0.000859,0.000859,0.000859
279,36137,0.97644,0.64664,1.09603,0.8718,0.77674,0.84997,0.61552,1.01184,0.75167,1.12195,0.000826,0.000826,0.000826
280,36262.2,0.9627,0.64047,1.09029,0.8711,0.77809,0.8499,0.61549,1.01167,0.75158,1.12175,0.000793,0.000793,0.000793
281,36387.4,0.96123,0.63876,1.08785,0.87155,0.77713,0.84998,0.61549,1.01155,0.75164,1.12166,0.00076,0.00076,0.00076
282,36512.2,0.96386,0.63855,1.08809,0.87,0.7786,0.84987,0.61548,1.0117,0.75141,1.12167,0.000727,0.000727,0.000727
283,36636.5,0.96614,0.63531,1.09076,0.87004,0.77894,0.84958,0.61566,1.01158,0.75132,1.12156,0.000694,0.000694,0.000694
284,36761.2,0.95826,0.63296,1.08758,0.87056,0.77867,0.84958,0.61574,1.01144,0.75118,1.12136,0.000661,0.000661,0.000661
285,36886.2,0.96322,0.63399,1.08608,0.86827,0.7799,0.84949,0.61581,1.01146,0.75114,1.12134,0.000628,0.000628,0.000628
286,37011.6,0.96274,0.63406,1.08594,0.86711,0.78093,0.84962,0.61595,1.01141,0.7511,1.12112,0.000595,0.000595,0.000595
287,37136.8,0.95672,0.63091,1.08833,0.8678,0.78051,0.84982,0.61582,1.01157,0.75075,1.12121,0.000562,0.000562,0.000562
288,37262.6,0.95694,0.63179,1.08653,0.86867,0.77955,0.84973,0.6159,1.01145,0.75042,1.12111,0.000529,0.000529,0.000529
289,37387.4,0.95276,0.62897,1.08363,0.87023,0.77932,0.84974,0.61616,1.01136,0.74966,1.12099,0.000496,0.000496,0.000496
290,37512.6,0.95569,0.62919,1.08308,0.87263,0.77701,0.84971,0.61657,1.0112,0.74937,1.12087,0.000463,0.000463,0.000463
291,37680.5,0.9022,0.55241,1.05372,0.87205,0.77796,0.84978,0.61665,1.01108,0.7491,1.12073,0.00043,0.00043,0.00043
292,37804,0.89098,0.53836,1.0462,0.87038,0.78046,0.84985,0.61668,1.01111,0.74874,1.12062,0.000397,0.000397,0.000397
293,37926.2,0.88597,0.53413,1.04389,0.87303,0.77739,0.84985,0.61672,1.01109,0.74858,1.12063,0.000364,0.000364,0.000364
294,38049.4,0.8853,0.52904,1.04325,0.87304,0.77747,0.84974,0.61654,1.01117,0.74834,1.12056,0.000331,0.000331,0.000331
295,38172.3,0.88196,0.52678,1.04114,0.87405,0.77829,0.84975,0.61647,1.01119,0.74782,1.12039,0.000298,0.000298,0.000298
296,38294.7,0.88095,0.52323,1.04116,0.87367,0.77827,0.84966,0.61652,1.01112,0.74737,1.12023,0.000265,0.000265,0.000265
297,38417.4,0.88312,0.52376,1.04208,0.87371,0.77816,0.84969,0.6165,1.01129,0.74722,1.12016,0.000232,0.000232,0.000232
298,38539.8,0.8738,0.52001,1.03781,0.87412,0.77823,0.84941,0.61646,1.01116,0.74697,1.12001,0.000199,0.000199,0.000199
299,38662.5,0.875,0.51992,1.0386,0.87594,0.77742,0.84955,0.61647,1.01097,0.74653,1.11983,0.000166,0.000166,0.000166
300,38785.7,0.87233,0.51713,1.03267,0.87497,0.77823,0.84946,0.61628,1.01091,0.74609,1.11968,0.000133,0.000133,0.000133
