epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
192,21523.2,1.09057,0.77922,1.123,0.85775,0.76185,0.83595,0.59719,1.04231,0.76601,1.12167,0.003697,0.003697,0.003697
193,21634.5,1.08209,0.77561,1.11855,0.85902,0.76172,0.83598,0.59719,1.04168,0.76574,1.12106,0.003664,0.003664,0.003664
194,21746.1,1.09069,0.77823,1.12266,0.85778,0.76231,0.83621,0.59768,1.04141,0.76583,1.12054,0.003631,0.003631,0.003631
195,21858.1,1.0924,0.78211,1.12214,0.85776,0.76261,0.8362,0.59772,1.04112,0.76596,1.12004,0.003598,0.003598,0.003598
196,21969.7,1.09004,0.77698,1.12311,0.85855,0.76275,0.83643,0.59791,1.04084,0.76598,1.11958,0.003565,0.003565,0.003565
197,22081,1.0918,0.77415,1.12078,0.85898,0.76261,0.83655,0.59788,1.0411,0.76592,1.11957,0.003532,0.003532,0.003532
198,22192.6,1.08474,0.77167,1.11895,0.85758,0.76254,0.83669,0.59802,1.04064,0.76589,1.11884,0.003499,0.003499,0.003499
199,22303.8,1.08441,0.77434,1.11861,0.85796,0.7626,0.83667,0.59792,1.0408,0.76559,1.11882,0.003466,0.003466,0.003466
200,22415,1.07907,0.76964,1.11621,0.85752,0.76232,0.83671,0.59832,1.0405,0.76611,1.11848,0.003433,0.003433,0.003433
201,22526.7,1.084,0.77395,1.11972,0.85736,0.76295,0.83687,0.59817,1.04032,0.76601,1.11819,0.0034,0.0034,0.0034
202,22638.2,1.07758,0.76428,1.11727,0.85652,0.76326,0.83728,0.59832,1.03984,0.76628,1.11762,0.003367,0.003367,0.003367
203,22749.9,1.07438,0.76121,1.11349,0.85672,0.76318,0.83674,0.59837,1.03952,0.76646,1.11725,0.003334,0.003334,0.003334
204,22861.1,1.07763,0.763,1.11518,0.85731,0.76215,0.83627,0.59851,1.03918,0.76674,1.11679,0.003301,0.003301,0.003301
205,22973,1.07444,0.76105,1.1142,0.8573,0.76214,0.8365,0.59851,1.03892,0.76679,1.11637,0.003268,0.003268,0.003268
206,23084.1,1.07966,0.76288,1.11422,0.85723,0.7627,0.83676,0.59886,1.03852,0.76683,1.11597,0.003235,0.003235,0.003235
207,23194.9,1.08046,0.76353,1.11279,0.85847,0.76184,0.83651,0.59892,1.03823,0.76697,1.11565,0.003202,0.003202,0.003202
208,23306.1,1.07262,0.75727,1.11012,0.85856,0.76108,0.83668,0.59918,1.0379,0.76717,1.11515,0.003169,0.003169,0.003169
209,23417.7,1.07181,0.75484,1.11138,0.85746,0.76172,0.83649,0.59914,1.03739,0.7673,1.11453,0.003136,0.003136,0.003136
210,23529.4,1.06497,0.74702,1.10843,0.85864,0.76107,0.83636,0.59926,1.03721,0.7675,1.11413,0.003103,0.003103,0.003103
211,23640.9,1.0721,0.75486,1.11145,0.8583,0.76098,0.83642,0.59927,1.03696,0.76755,1.11366,0.00307,0.00307,0.00307
212,23752.2,1.06877,0.75114,1.10787,0.85835,0.76083,0.83645,0.59983,1.03676,0.76763,1.11331,0.003037,0.003037,0.003037
213,23863.8,1.06812,0.74746,1.10962,0.85837,0.76044,0.83657,0.59962,1.03628,0.76793,1.11274,0.003004,0.003004,0.003004
214,23974.5,1.06732,0.75102,1.10846,0.85667,0.76176,0.83655,0.59965,1.03621,0.76814,1.1123,0.002971,0.002971,0.002971
215,24086,1.06182,0.74223,1.10749,0.85779,0.76213,0.83718,0.60015,1.03609,0.76838,1.11211,0.002938,0.002938,0.002938
216,24197.3,1.06493,0.74331,1.10306,0.85677,0.76282,0.83746,0.60016,1.03582,0.76833,1.11165,0.002905,0.002905,0.002905
217,24309,1.06112,0.74289,1.10198,0.85667,0.76285,0.83748,0.60015,1.03557,0.7688,1.11126,0.002872,0.002872,0.002872
218,24420.9,1.06078,0.74609,1.10708,0.85804,0.76212,0.8376,0.60032,1.03556,0.7689,1.11091,0.002839,0.002839,0.002839
219,24532.6,1.05908,0.74066,1.10449,0.85865,0.76061,0.83747,0.6005,1.0355,0.76946,1.1106,0.002806,0.002806,0.002806
220,24644.1,1.06123,0.73821,1.10401,0.85995,0.76088,0.83793,0.60033,1.03536,0.76982,1.11028,0.002773,0.002773,0.002773
221,24755,1.05497,0.74379,1.10537,0.86026,0.76118,0.83789,0.60033,1.03524,0.7698,1.10995,0.00274,0.00274,0.00274
222,24866.6,1.05932,0.73737,1.10264,0.85955,0.76209,0.83803,0.60059,1.03524,0.76994,1.10973,0.002707,0.002707,0.002707
223,24978.3,1.05225,0.73513,1.09906,0.85408,0.76563,0.83793,0.60093,1.03493,0.76971,1.10941,0.002674,0.002674,0.002674
224,25090,1.05328,0.73513,1.09778,0.85372,0.76617,0.83806,0.60087,1.03475,0.76961,1.10905,0.002641,0.002641,0.002641
225,25201.6,1.05382,0.73387,1.10402,0.85423,0.76623,0.8381,0.60107,1.03452,0.76974,1.10871,0.002608,0.002608,0.002608
226,25313.2,1.05348,0.73332,1.10153,0.85208,0.76774,0.83782,0.60117,1.03431,0.76959,1.1084,0.002575,0.002575,0.002575
227,25424.7,1.05606,0.73458,1.10158,0.85219,0.76728,0.83842,0.60166,1.03409,0.76952,1.10806,0.002542,0.002542,0.002542
228,25536,1.0509,0.72685,1.09693,0.85255,0.76736,0.83844,0.60202,1.03409,0.76957,1.10787,0.002509,0.002509,0.002509
229,25647.5,1.05232,0.72893,1.09704,0.85292,0.76683,0.83846,0.60166,1.03405,0.76957,1.10763,0.002476,0.002476,0.002476
230,25758.7,1.04458,0.72489,1.09565,0.85264,0.76712,0.83847,0.60154,1.03413,0.76954,1.10743,0.002443,0.002443,0.002443
231,25869.9,1.05306,0.72808,1.09729,0.85716,0.76467,0.83854,0.60178,1.034,0.76954,1.10714,0.00241,0.00241,0.00241
232,25981.4,1.04882,0.72478,1.09408,0.85602,0.76548,0.83864,0.60185,1.03363,0.76958,1.10686,0.002377,0.002377,0.002377
233,26092.6,1.04635,0.72186,1.09421,0.85398,0.76721,0.83904,0.60191,1.03339,0.76953,1.10659,0.002344,0.002344,0.002344
234,26203.6,1.04986,0.72108,1.09569,0.85419,0.7674,0.83908,0.60212,1.03324,0.76967,1.10624,0.002311,0.002311,0.002311
235,26313.9,1.04041,0.71684,1.0955,0.85389,0.76664,0.83964,0.60245,1.03326,0.77011,1.10607,0.002278,0.002278,0.002278
236,26424.8,1.04511,0.71809,1.09311,0.85414,0.76685,0.83955,0.60282,1.03303,0.77011,1.10576,0.002245,0.002245,0.002245
237,26536.3,1.03975,0.71562,1.09188,0.8565,0.76621,0.83989,0.6027,1.0327,0.77024,1.10529,0.002212,0.002212,0.002212
238,26648,1.04042,0.71591,1.09132,0.85716,0.76541,0.83997,0.60297,1.03247,0.77051,1.10504,0.002179,0.002179,0.002179
239,26759.8,1.03216,0.70813,1.08803,0.8573,0.76459,0.83994,0.60295,1.03228,0.7706,1.10453,0.002146,0.002146,0.002146
240,26871.7,1.04034,0.71487,1.09261,0.8591,0.76414,0.83994,0.60326,1.032,0.77069,1.10426,0.002113,0.002113,0.002113
241,26983.4,1.0434,0.71593,1.09317,0.85891,0.76405,0.84008,0.60347,1.03183,0.77061,1.10407,0.00208,0.00208,0.00208
242,27094.9,1.03561,0.71166,1.08947,0.85827,0.76462,0.8398,0.60327,1.03186,0.77077,1.10386,0.002047,0.002047,0.002047
243,27206.3,1.03191,0.70739,1.08818,0.85848,0.76457,0.83979,0.60364,1.03168,0.77038,1.10353,0.002014,0.002014,0.002014
244,27318.1,1.03353,0.7077,1.08716,0.86124,0.76248,0.83987,0.60363,1.03146,0.77062,1.10304,0.001981,0.001981,0.001981
245,27430,1.02894,0.70368,1.08551,0.86174,0.76291,0.83992,0.60362,1.03152,0.771,1.10292,0.001948,0.001948,0.001948
246,27541.5,1.02653,0.70467,1.08564,0.86262,0.76258,0.8399,0.60383,1.03143,0.77075,1.10264,0.001915,0.001915,0.001915
247,27652.9,1.02685,0.70398,1.08597,0.86225,0.76272,0.83978,0.60391,1.0313,0.77053,1.10241,0.001882,0.001882,0.001882
248,27764.1,1.0245,0.70212,1.08511,0.86246,0.76325,0.83984,0.60404,1.03105,0.77033,1.10207,0.001849,0.001849,0.001849
249,27874.9,1.02433,0.70109,1.0825,0.86384,0.76316,0.84004,0.60423,1.03098,0.77006,1.10175,0.001816,0.001816,0.001816
250,27986.2,1.02054,0.69318,1.08204,0.8653,0.76225,0.84033,0.6047,1.03064,0.76973,1.10134,0.001783,0.001783,0.001783
251,28098,1.01799,0.69343,1.08054,0.86421,0.76324,0.84026,0.60497,1.03053,0.76934,1.101,0.00175,0.00175,0.00175
252,28209.8,1.02308,0.69286,1.07941,0.86365,0.76347,0.8408,0.60503,1.0306,0.7691,1.10076,0.001717,0.001717,0.001717
253,28321.5,1.02144,0.69247,1.08101,0.86388,0.76356,0.84082,0.60517,1.03049,0.76892,1.10064,0.001684,0.001684,0.001684
254,28432.6,1.01817,0.68861,1.08277,0.86103,0.76461,0.8409,0.60468,1.03051,0.76868,1.10047,0.001651,0.001651,0.001651
255,28544,1.02153,0.69276,1.0798,0.8633,0.76443,0.84098,0.60476,1.03001,0.76859,1.09987,0.001618,0.001618,0.001618
256,28654.8,1.0164,0.68971,1.07604,0.86264,0.76481,0.84121,0.60499,1.02994,0.76847,1.09962,0.001585,0.001585,0.001585
257,28765.9,1.01321,0.68956,1.07692,0.86474,0.76362,0.84091,0.60513,1.02973,0.76812,1.09939,0.001552,0.001552,0.001552
258,28877.2,1.01636,0.68415,1.07603,0.86404,0.76472,0.84139,0.60476,1.02955,0.76786,1.09915,0.001519,0.001519,0.001519
259,28988.3,1.00888,0.68097,1.07483,0.86573,0.7634,0.84121,0.60522,1.02946,0.76751,1.09891,0.001486,0.001486,0.001486
260,29099.1,1.0099,0.68223,1.07439,0.86342,0.76475,0.84133,0.60539,1.029,0.76714,1.09845,0.001453,0.001453,0.001453
261,29210.6,1.01088,0.68278,1.07898,0.86444,0.76438,0.84141,0.60547,1.02893,0.76715,1.09823,0.00142,0.00142,0.00142
262,29322.3,1.00716,0.67699,1.07252,0.86633,0.76355,0.84115,0.60549,1.02859,0.76718,1.09791,0.001387,0.001387,0.001387
263,29433.3,1.0107,0.68197,1.07548,0.86873,0.76186,0.84145,0.60575,1.02863,0.76652,1.09773,0.001354,0.001354,0.001354
264,29545.1,1.00973,0.6795,1.07631,0.86238,0.76663,0.84143,0.60576,1.02843,0.76622,1.09755,0.001321,0.001321,0.001321
265,29656.5,1.0062,0.67685,1.07265,0.86356,0.7649,0.84134,0.60563,1.02841,0.76607,1.09738,0.001288,0.001288,0.001288
266,29768.7,1.00798,0.67568,1.07321,0.86474,0.76428,0.84112,0.60571,1.02845,0.76609,1.09713,0.001255,0.001255,0.001255
267,29880.4,1.0049,0.67499,1.07335,0.86391,0.76579,0.84078,0.60586,1.02799,0.76601,1.09672,0.001222,0.001222,0.001222
268,29991.9,1.00679,0.67475,1.07121,0.86384,0.76536,0.84095,0.60599,1.0278,0.76571,1.09646,0.001189,0.001189,0.001189
269,30103.3,0.99766,0.66984,1.06915,0.86244,0.76603,0.84102,0.60593,1.02755,0.76528,1.09626,0.001156,0.001156,0.001156
270,30213.8,0.99829,0.67217,1.06989,0.86226,0.76653,0.84153,0.60605,1.02744,0.76488,1.096,0.001123,0.001123,0.001123
271,30325.4,0.99643,0.66779,1.07073,0.86251,0.76632,0.84155,0.60601,1.02717,0.76426,1.09576,0.00109,0.00109,0.00109
272,30437,0.99937,0.67048,1.06988,0.86186,0.76638,0.8416,0.60634,1.02702,0.76378,1.09552,0.001057,0.001057,0.001057
273,30549.2,0.99622,0.6654,1.06594,0.86157,0.76727,0.84155,0.60611,1.02705,0.76334,1.0954,0.001024,0.001024,0.001024
274,30660.7,0.99799,0.66694,1.0671,0.86426,0.7647,0.84127,0.60634,1.0269,0.76335,1.0952,0.000991,0.000991,0.000991
275,30771.7,0.98975,0.66273,1.06681,0.86314,0.76634,0.84124,0.60665,1.02668,0.76277,1.09487,0.000958,0.000958,0.000958
276,30882.8,0.99481,0.66156,1.06641,0.86301,0.76688,0.84135,0.60648,1.02621,0.76231,1.09452,0.000925,0.000925,0.000925
277,30993.3,0.99586,0.66086,1.06744,0.86154,0.7682,0.84142,0.60671,1.02607,0.76206,1.09432,0.000892,0.000892,0.000892
278,31104.2,0.98839,0.65926,1.06612,0.86222,0.76793,0.84164,0.60682,1.02593,0.76166,1.09415,0.000859,0.000859,0.000859
279,31215.6,0.99669,0.6595,1.06689,0.86375,0.76728,0.84163,0.60682,1.02559,0.76163,1.09396,0.000826,0.000826,0.000826
280,31327.1,0.98558,0.65652,1.06342,0.86346,0.76901,0.84177,0.6069,1.02531,0.76096,1.0937,0.000793,0.000793,0.000793
281,31439.1,0.98525,0.65495,1.06148,0.86133,0.76985,0.84214,0.60683,1.0252,0.76039,1.09349,0.00076,0.00076,0.00076
282,31550.1,0.98382,0.65322,1.05928,0.86259,0.77014,0.84186,0.60706,1.02508,0.75999,1.09325,0.000727,0.000727,0.000727
283,31661.1,0.98745,0.65139,1.06151,0.86249,0.77057,0.84211,0.60733,1.02494,0.75986,1.09312,0.000694,0.000694,0.000694
284,31772,0.98064,0.64938,1.05991,0.8632,0.77077,0.84224,0.60726,1.02487,0.75956,1.09302,0.000661,0.000661,0.000661
285,31882.9,0.98651,0.65068,1.05951,0.86436,0.77024,0.84246,0.60749,1.02458,0.75925,1.09277,0.000628,0.000628,0.000628
286,31994,0.9861,0.6518,1.06009,0.86674,0.76787,0.84245,0.60733,1.0246,0.75893,1.09275,0.000595,0.000595,0.000595
287,32106,0.97832,0.64672,1.06048,0.86819,0.76715,0.84214,0.60737,1.02463,0.75858,1.09257,0.000562,0.000562,0.000562
288,32217.9,0.97944,0.64805,1.05901,0.86807,0.76781,0.84279,0.60734,1.02463,0.75804,1.09247,0.000529,0.000529,0.000529
289,32329.1,0.97676,0.64524,1.05829,0.86546,0.76975,0.84262,0.60734,1.02467,0.75762,1.09238,0.000496,0.000496,0.000496
290,32441,0.97864,0.64467,1.05619,0.86545,0.76948,0.8426,0.60761,1.02455,0.75707,1.09237,0.000463,0.000463,0.000463
291,32590.7,0.92726,0.56827,1.02816,0.86615,0.76948,0.84268,0.60789,1.02462,0.75664,1.09232,0.00043,0.00043,0.00043
292,32696.2,0.91807,0.55569,1.02244,0.86735,0.76886,0.84273,0.6078,1.02463,0.7564,1.09229,0.000397,0.000397,0.000397
293,32801.4,0.91251,0.55123,1.01871,0.86344,0.77242,0.84257,0.60779,1.02439,0.75629,1.09208,0.000364,0.000364,0.000364
294,32906.3,0.9101,0.54543,1.01793,0.86323,0.77263,0.84272,0.60797,1.02413,0.75574,1.0919,0.000331,0.000331,0.000331
295,33012.2,0.90584,0.54315,1.01578,0.86226,0.7735,0.84272,0.60801,1.02432,0.75588,1.09199,0.000298,0.000298,0.000298
296,33118.6,0.90324,0.54088,1.01584,0.86159,0.77421,0.84281,0.60817,1.02416,0.75532,1.09181,0.000265,0.000265,0.000265
297,33223.9,0.90512,0.5398,1.01639,0.86176,0.7748,0.84278,0.60813,1.02423,0.7551,1.09179,0.000232,0.000232,0.000232
298,33328.4,0.89901,0.53551,1.01483,0.86179,0.77499,0.8427,0.60814,1.02422,0.75481,1.09161,0.000199,0.000199,0.000199
299,33434.3,0.89896,0.53464,1.01348,0.86182,0.77481,0.84247,0.60814,1.02418,0.75445,1.09156,0.000166,0.000166,0.000166
300,33539.8,0.89993,0.53434,1.00939,0.86092,0.77527,0.84232,0.60813,1.02433,0.75427,1.09148,0.000133,0.000133,0.000133
