epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
363,63134.1,0.9963,0.67468,1.0743,0.85145,0.79059,0.84965,0.60296,1.05726,0.76894,1.11903,0.0010405,0.0010405,0.0010405
364,63306.5,0.99509,0.67095,1.07347,0.85229,0.79003,0.84984,0.60325,1.05739,0.76902,1.11917,0.00101575,0.00101575,0.00101575
365,63478.8,1.00237,0.67556,1.07769,0.8533,0.78878,0.84969,0.60307,1.05737,0.76905,1.11918,0.000991,0.000991,0.000991
366,63651.2,1.00013,0.67224,1.07674,0.85273,0.7889,0.84961,0.60309,1.0575,0.76878,1.11925,0.00096625,0.00096625,0.00096625
367,63823.3,0.9961,0.67182,1.07735,0.85328,0.78899,0.84942,0.60274,1.0572,0.76838,1.11909,0.0009415,0.0009415,0.0009415
368,63995.4,0.99629,0.66957,1.07466,0.85256,0.78936,0.84927,0.60254,1.05703,0.76857,1.1189,0.00091675,0.00091675,0.00091675
369,64167.9,0.99543,0.66625,1.0711,0.85332,0.7888,0.84957,0.60283,1.05715,0.76821,1.11893,0.000892,0.000892,0.000892
370,64339.6,0.99474,0.66569,1.07245,0.85252,0.78936,0.84962,0.60289,1.05721,0.76818,1.11895,0.00086725,0.00086725,0.00086725
371,64511.5,0.98923,0.66675,1.07171,0.85314,0.78931,0.84964,0.60321,1.05709,0.76769,1.11883,0.0008425,0.0008425,0.0008425
372,64684,0.99224,0.66481,1.07544,0.85261,0.78969,0.84978,0.60342,1.05702,0.76723,1.11887,0.00081775,0.00081775,0.00081775
373,64856.6,0.98872,0.66737,1.07475,0.8545,0.78978,0.84993,0.60323,1.05671,0.76708,1.11864,0.000793,0.000793,0.000793
374,65028.5,0.98888,0.66097,1.07078,0.8542,0.78918,0.84947,0.60352,1.05661,0.76675,1.11864,0.00076825,0.00076825,0.00076825
375,65200.1,0.98554,0.66191,1.07166,0.85524,0.78797,0.84981,0.60342,1.0563,0.76651,1.11854,0.0007435,0.0007435,0.0007435
376,65372,0.98793,0.66183,1.07053,0.8551,0.78739,0.84988,0.60366,1.05614,0.76609,1.11834,0.00071875,0.00071875,0.00071875
377,65543.9,0.98586,0.6601,1.07178,0.85681,0.78721,0.84988,0.60387,1.05603,0.76595,1.11833,0.000694,0.000694,0.000694
378,65716,0.98014,0.65474,1.0696,0.85692,0.787,0.8498,0.60417,1.05605,0.76586,1.11829,0.00066925,0.00066925,0.00066925
379,65888.1,0.97985,0.6565,1.0705,0.85744,0.78725,0.84977,0.60364,1.05608,0.76584,1.11815,0.0006445,0.0006445,0.0006445
380,66060.1,0.97989,0.65091,1.06726,0.85758,0.78758,0.85007,0.60402,1.05596,0.76539,1.11818,0.00061975,0.00061975,0.00061975
381,66232.7,0.98265,0.65429,1.06868,0.85654,0.78913,0.85025,0.60379,1.05579,0.76519,1.11807,0.000595,0.000595,0.000595
382,66405.1,0.97814,0.65437,1.06552,0.85589,0.78976,0.85036,0.60417,1.05574,0.76509,1.11794,0.00057025,0.00057025,0.00057025
383,66576.6,0.98074,0.65249,1.06475,0.85686,0.78944,0.85066,0.6048,1.05539,0.76465,1.11781,0.0005455,0.0005455,0.0005455
384,66748.5,0.98033,0.65169,1.06498,0.85767,0.78993,0.85088,0.60458,1.05552,0.76453,1.11794,0.00052075,0.00052075,0.00052075
385,66920.8,0.98005,0.65339,1.06703,0.8598,0.78874,0.85071,0.60456,1.05545,0.76412,1.11781,0.000496,0.000496,0.000496
386,67092.8,0.97357,0.6486,1.06132,0.86153,0.7874,0.85044,0.60463,1.0552,0.7639,1.11777,0.00047125,0.00047125,0.00047125
387,67264.9,0.97361,0.65058,1.06609,0.86201,0.78733,0.85055,0.60429,1.05523,0.76375,1.11773,0.0004465,0.0004465,0.0004465
388,67436.9,0.96899,0.6441,1.0618,0.8637,0.78498,0.85055,0.60449,1.05518,0.76332,1.11776,0.00042175,0.00042175,0.00042175
389,67609.1,0.9728,0.64677,1.06221,0.86384,0.78561,0.85046,0.60439,1.05518,0.76329,1.1177,0.000397,0.000397,0.000397
390,67780.6,0.97132,0.6433,1.06195,0.86433,0.78612,0.85054,0.60451,1.05506,0.7631,1.11774,0.00037225,0.00037225,0.00037225
391,67993.9,0.94305,0.58489,1.04792,0.86409,0.78629,0.85041,0.6044,1.05489,0.76301,1.11776,0.0003475,0.0003475,0.0003475
392,68163.8,0.92598,0.5709,1.04096,0.86443,0.78604,0.85046,0.60433,1.05489,0.76307,1.11752,0.00032275,0.00032275,0.00032275
393,68334.6,0.92083,0.56547,1.03806,0.86438,0.78677,0.85065,0.60441,1.05493,0.76267,1.11773,0.000298,0.000298,0.000298
394,68504.8,0.92191,0.56402,1.0412,0.86446,0.78568,0.85056,0.60416,1.05499,0.76295,1.11776,0.00027325,0.00027325,0.00027325
395,68674.7,0.91329,0.55659,1.03445,0.86341,0.78867,0.8505,0.60448,1.05495,0.76285,1.11788,0.0002485,0.0002485,0.0002485
396,68845,0.91598,0.55761,1.03441,0.86347,0.78838,0.85057,0.6047,1.05501,0.76265,1.11816,0.00022375,0.00022375,0.00022375
397,69015.5,0.90854,0.55215,1.03265,0.86395,0.78779,0.85053,0.60478,1.05486,0.76281,1.11818,0.000199,0.000199,0.000199
398,69186,0.91029,0.55342,1.03253,0.86492,0.78844,0.85053,0.60467,1.05485,0.7629,1.11829,0.00017425,0.00017425,0.00017425
399,69356,0.90766,0.55014,1.03101,0.86372,0.78989,0.85107,0.60506,1.0548,0.76282,1.11836,0.0001495,0.0001495,0.0001495
400,69526.4,0.90419,0.55006,1.0287,0.86601,0.78763,0.85109,0.60459,1.05489,0.7628,1.11852,0.00012475,0.00012475,0.00012475
