epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
192,25157.9,1.09142,0.79458,1.15133,0.85469,0.76856,0.8398,0.59952,1.04104,0.76617,1.14198,0.003697,0.003697,0.003697
193,25290.9,1.08464,0.79402,1.14853,0.8545,0.76915,0.83989,0.59956,1.04067,0.76591,1.14157,0.003664,0.003664,0.003664
194,25424.1,1.09314,0.79583,1.15324,0.85565,0.76842,0.84006,0.59939,1.0403,0.76567,1.1413,0.003631,0.003631,0.003631
195,25557.7,1.09399,0.79855,1.15094,0.85613,0.76829,0.84025,0.59996,1.03996,0.765,1.14094,0.003598,0.003598,0.003598
196,25690.9,1.09179,0.79172,1.15235,0.85578,0.76803,0.84018,0.5999,1.0399,0.76479,1.14075,0.003565,0.003565,0.003565
197,25823.7,1.09353,0.79226,1.1481,0.85211,0.77137,0.84027,0.60032,1.03952,0.76515,1.14033,0.003532,0.003532,0.003532
198,25953.7,1.08593,0.78686,1.14784,0.85775,0.76781,0.84011,0.60043,1.03908,0.76476,1.13974,0.003499,0.003499,0.003499
199,26082.1,1.0854,0.79076,1.14792,0.85838,0.76728,0.84018,0.60045,1.03875,0.76432,1.13945,0.003466,0.003466,0.003466
200,26210.8,1.08281,0.78771,1.14588,0.85824,0.76799,0.84029,0.60092,1.03857,0.76425,1.13916,0.003433,0.003433,0.003433
201,26339.7,1.08972,0.79123,1.1501,0.85998,0.76803,0.84028,0.6009,1.03816,0.76406,1.13865,0.0034,0.0034,0.0034
202,26468.2,1.08194,0.77921,1.14617,0.85833,0.76947,0.84052,0.60104,1.038,0.76376,1.13856,0.003367,0.003367,0.003367
203,26596.4,1.07472,0.77571,1.14044,0.86169,0.7676,0.84063,0.60099,1.038,0.76299,1.13846,0.003334,0.003334,0.003334
204,26724.9,1.07766,0.77723,1.14258,0.85905,0.76991,0.8407,0.60119,1.03734,0.76286,1.13766,0.003301,0.003301,0.003301
205,26853.3,1.07748,0.77784,1.1415,0.85939,0.76949,0.8409,0.60144,1.0372,0.76257,1.13736,0.003268,0.003268,0.003268
206,26981.3,1.08066,0.77818,1.14061,0.85974,0.7694,0.84087,0.60154,1.037,0.76224,1.13703,0.003235,0.003235,0.003235
207,27109.4,1.08335,0.77866,1.14305,0.86054,0.76903,0.84102,0.60148,1.03677,0.7618,1.13697,0.003202,0.003202,0.003202
208,27237.7,1.07397,0.77006,1.13911,0.86055,0.76981,0.84115,0.60172,1.0364,0.76177,1.13648,0.003169,0.003169,0.003169
209,27366,1.07142,0.77207,1.13968,0.86155,0.76964,0.84117,0.60175,1.03629,0.76176,1.13642,0.003136,0.003136,0.003136
210,27494.1,1.0686,0.76404,1.1354,0.86154,0.76897,0.84116,0.6017,1.03597,0.76172,1.13586,0.003103,0.003103,0.003103
211,27622.3,1.07564,0.77152,1.13909,0.86214,0.76896,0.84127,0.60181,1.0355,0.76111,1.13551,0.00307,0.00307,0.00307
212,27751.1,1.06743,0.76575,1.13498,0.86151,0.76933,0.84152,0.60199,1.03539,0.76118,1.13519,0.003037,0.003037,0.003037
213,27879.6,1.06907,0.76701,1.13786,0.86207,0.76936,0.84157,0.60243,1.03479,0.76106,1.1347,0.003004,0.003004,0.003004
214,28007.9,1.07151,0.76918,1.13647,0.86203,0.7696,0.84173,0.60252,1.03467,0.76085,1.13448,0.002971,0.002971,0.002971
215,28135.9,1.06541,0.75759,1.13685,0.8621,0.76971,0.84163,0.60263,1.03451,0.76111,1.1341,0.002938,0.002938,0.002938
216,28264.6,1.0659,0.76005,1.13128,0.86232,0.77011,0.84164,0.60264,1.03429,0.76089,1.13383,0.002905,0.002905,0.002905
217,28393.1,1.06118,0.76026,1.12849,0.86014,0.7719,0.84185,0.60321,1.03401,0.76058,1.13356,0.002872,0.002872,0.002872
218,28525.2,1.06187,0.76066,1.13394,0.86012,0.77267,0.8418,0.60282,1.03382,0.76023,1.1332,0.002839,0.002839,0.002839
219,28667,1.05781,0.75557,1.13126,0.86042,0.77303,0.84202,0.60313,1.03361,0.76029,1.13291,0.002806,0.002806,0.002806
220,28806.3,1.06118,0.75452,1.13059,0.86399,0.76979,0.84197,0.60335,1.03347,0.76037,1.13272,0.002773,0.002773,0.002773
221,28945.6,1.0581,0.75635,1.13204,0.86504,0.76944,0.84218,0.60342,1.03311,0.76023,1.1323,0.00274,0.00274,0.00274
222,29086.3,1.05877,0.75227,1.12774,0.86307,0.77029,0.84253,0.60363,1.03297,0.76015,1.13208,0.002707,0.002707,0.002707
223,29227.3,1.05397,0.75076,1.12751,0.86372,0.77013,0.84258,0.60339,1.03286,0.76011,1.13187,0.002674,0.002674,0.002674
224,29368.4,1.05093,0.74655,1.12407,0.86434,0.77003,0.84289,0.60375,1.03248,0.76031,1.13147,0.002641,0.002641,0.002641
225,29509.4,1.0553,0.74747,1.13045,0.86423,0.77026,0.84274,0.60355,1.03228,0.7604,1.13115,0.002608,0.002608,0.002608
226,29648.4,1.0534,0.74796,1.1273,0.86491,0.76969,0.84264,0.60407,1.03213,0.76021,1.1311,0.002575,0.002575,0.002575
227,29787.6,1.05532,0.74791,1.1294,0.86401,0.77139,0.84295,0.60403,1.03197,0.76041,1.13086,0.002542,0.002542,0.002542
228,29927.1,1.05368,0.74147,1.12527,0.86377,0.77087,0.84279,0.60422,1.0317,0.76058,1.13055,0.002509,0.002509,0.002509
229,30067,1.0561,0.74331,1.12621,0.86378,0.77112,0.8428,0.60428,1.03154,0.76021,1.1303,0.002476,0.002476,0.002476
230,30206.3,1.04616,0.73894,1.12211,0.86577,0.77097,0.84286,0.60431,1.03113,0.76015,1.12982,0.002443,0.002443,0.002443
231,30345.8,1.05289,0.74331,1.12488,0.86781,0.77043,0.84305,0.60461,1.0307,0.76019,1.12955,0.00241,0.00241,0.00241
232,30485.1,1.05007,0.74024,1.12237,0.86824,0.76995,0.84307,0.60475,1.03062,0.76025,1.12936,0.002377,0.002377,0.002377
233,30624.4,1.04717,0.73757,1.12034,0.8677,0.77047,0.84316,0.60492,1.03032,0.76047,1.12871,0.002344,0.002344,0.002344
234,30763.7,1.04933,0.73688,1.12363,0.86926,0.76957,0.84324,0.60515,1.03001,0.76056,1.12837,0.002311,0.002311,0.002311
235,30902.2,1.03909,0.73175,1.11979,0.86816,0.77028,0.84333,0.60536,1.02984,0.76054,1.12813,0.002278,0.002278,0.002278
236,31043,1.04526,0.73362,1.11989,0.86873,0.77026,0.84349,0.60546,1.02948,0.76031,1.12781,0.002245,0.002245,0.002245
237,31184.5,1.04215,0.72937,1.1191,0.87033,0.76968,0.84357,0.60544,1.02936,0.76051,1.12759,0.002212,0.002212,0.002212
238,31325,1.03804,0.7299,1.11684,0.8703,0.76966,0.84388,0.60571,1.02939,0.76058,1.12763,0.002179,0.002179,0.002179
239,31465.2,1.03519,0.72438,1.11421,0.87074,0.76863,0.84367,0.60564,1.02946,0.76043,1.12748,0.002146,0.002146,0.002146
240,31605.3,1.0405,0.7314,1.11843,0.87041,0.77075,0.84374,0.60564,1.02926,0.76033,1.12711,0.002113,0.002113,0.002113
241,31744.4,1.04351,0.72815,1.12051,0.86891,0.77206,0.84402,0.60576,1.02893,0.76007,1.12684,0.00208,0.00208,0.00208
242,31884.9,1.03435,0.72388,1.1152,0.86827,0.77237,0.84378,0.6057,1.02854,0.75993,1.12661,0.002047,0.002047,0.002047
243,32024.2,1.03155,0.71993,1.11475,0.87055,0.77122,0.84372,0.6057,1.02827,0.76,1.12625,0.002014,0.002014,0.002014
244,32165.6,1.03331,0.72332,1.11453,0.87123,0.7709,0.8437,0.60588,1.0281,0.75984,1.126,0.001981,0.001981,0.001981
245,32306.7,1.029,0.72084,1.11274,0.86871,0.77222,0.84392,0.60602,1.02797,0.75999,1.1258,0.001948,0.001948,0.001948
246,32447.7,1.02713,0.71736,1.1122,0.86733,0.77337,0.84397,0.60608,1.02763,0.7599,1.12547,0.001915,0.001915,0.001915
247,32587.8,1.02821,0.72035,1.11161,0.86654,0.77507,0.84434,0.60599,1.0272,0.75977,1.12503,0.001882,0.001882,0.001882
248,32727.1,1.02725,0.71875,1.11113,0.86669,0.77436,0.84404,0.60637,1.02709,0.75999,1.12483,0.001849,0.001849,0.001849
249,32866.2,1.02618,0.71478,1.11039,0.86727,0.77489,0.84465,0.60649,1.02677,0.76004,1.12454,0.001816,0.001816,0.001816
250,33006.5,1.02094,0.70863,1.10783,0.86441,0.77587,0.84408,0.60657,1.02636,0.76001,1.12426,0.001783,0.001783,0.001783
251,33146.2,1.01786,0.70612,1.10685,0.86572,0.77554,0.84433,0.60678,1.02625,0.75997,1.12394,0.00175,0.00175,0.00175
252,33285.9,1.0241,0.7072,1.1064,0.86553,0.7756,0.84425,0.60678,1.02602,0.76008,1.12372,0.001717,0.001717,0.001717
253,33425.4,1.02354,0.70849,1.10755,0.86698,0.77454,0.84425,0.60681,1.02562,0.75971,1.12344,0.001684,0.001684,0.001684
254,33565.2,1.01883,0.70378,1.10695,0.86625,0.77458,0.84439,0.60705,1.02535,0.7596,1.12305,0.001651,0.001651,0.001651
255,33704.9,1.02004,0.70465,1.10384,0.86728,0.77405,0.84451,0.60705,1.02506,0.75977,1.12274,0.001618,0.001618,0.001618
256,33844.8,1.01593,0.70211,1.10261,0.86562,0.77547,0.84455,0.60733,1.02471,0.75961,1.12228,0.001585,0.001585,0.001585
257,33984.4,1.01261,0.70226,1.10239,0.861,0.77873,0.84453,0.60747,1.02461,0.75956,1.12215,0.001552,0.001552,0.001552
258,34124.1,1.01631,0.69952,1.1018,0.86007,0.77939,0.84463,0.60735,1.02458,0.75931,1.12194,0.001519,0.001519,0.001519
259,34263.3,1.01,0.69584,1.10156,0.86173,0.77799,0.84456,0.60731,1.02432,0.75907,1.12171,0.001486,0.001486,0.001486
260,34402,1.01112,0.70045,1.10207,0.86169,0.77821,0.84483,0.60734,1.02399,0.75868,1.12144,0.001453,0.001453,0.001453
261,34541.9,1.00969,0.69674,1.10542,0.86279,0.77756,0.84444,0.60727,1.02392,0.7585,1.12116,0.00142,0.00142,0.00142
262,34682.1,1.00857,0.69281,1.09917,0.86337,0.77757,0.84456,0.60743,1.02372,0.75842,1.12084,0.001387,0.001387,0.001387
263,34821.7,1.00966,0.69557,1.09978,0.86417,0.77739,0.84451,0.60738,1.02369,0.75838,1.12075,0.001354,0.001354,0.001354
264,34962.3,1.0097,0.69547,1.10156,0.86468,0.77661,0.84463,0.60764,1.02366,0.75812,1.12058,0.001321,0.001321,0.001321
265,35103.3,1.00422,0.69096,1.09894,0.86301,0.77837,0.84441,0.6079,1.02347,0.75786,1.12042,0.001288,0.001288,0.001288
266,35244.4,1.00676,0.69074,1.09838,0.86632,0.77627,0.84423,0.60804,1.02331,0.75777,1.12025,0.001255,0.001255,0.001255
267,35385.7,1.0047,0.68953,1.10222,0.8614,0.77945,0.84476,0.60815,1.02334,0.75779,1.12015,0.001222,0.001222,0.001222
268,35526.9,1.00692,0.68785,1.09877,0.86761,0.77549,0.84432,0.60833,1.02316,0.75759,1.1199,0.001189,0.001189,0.001189
269,35666.6,0.99739,0.68806,1.09657,0.86831,0.77449,0.84423,0.60836,1.02304,0.75776,1.11987,0.001156,0.001156,0.001156
270,35805.9,0.99763,0.68554,1.0949,0.86687,0.77576,0.84496,0.60842,1.02285,0.75794,1.11962,0.001123,0.001123,0.001123
271,35945.1,0.99495,0.6809,1.0968,0.85492,0.7854,0.84551,0.60866,1.02275,0.75811,1.11945,0.00109,0.00109,0.00109
272,36084.9,0.9976,0.68494,1.09496,0.86824,0.77528,0.84566,0.60881,1.02254,0.7583,1.11924,0.001057,0.001057,0.001057
273,36224.8,0.99611,0.67932,1.09245,0.85704,0.78366,0.84595,0.60882,1.02236,0.75836,1.119,0.001024,0.001024,0.001024
274,36365.1,1.0005,0.67996,1.09311,0.85701,0.78428,0.84583,0.60918,1.02224,0.7584,1.11884,0.000991,0.000991,0.000991
275,36504.9,0.99022,0.67695,1.09339,0.8572,0.78441,0.84592,0.60911,1.02183,0.75852,1.11846,0.000958,0.000958,0.000958
276,36644.7,0.99384,0.6762,1.09187,0.85759,0.78385,0.8459,0.6094,1.02159,0.75814,1.11829,0.000925,0.000925,0.000925
277,36784.4,0.99606,0.675,1.09475,0.85634,0.7854,0.84573,0.60953,1.02132,0.75792,1.11811,0.000892,0.000892,0.000892
278,36924.9,0.98623,0.67175,1.09034,0.85478,0.78614,0.8456,0.60969,1.02124,0.75787,1.11791,0.000859,0.000859,0.000859
279,37064.3,0.99534,0.67375,1.09235,0.85476,0.78662,0.8457,0.60989,1.02095,0.75746,1.11777,0.000826,0.000826,0.000826
280,37203.7,0.98497,0.66942,1.08784,0.85444,0.78704,0.84585,0.61,1.02074,0.75715,1.11756,0.000793,0.000793,0.000793
281,37343.2,0.98405,0.66814,1.08641,0.85734,0.78469,0.84612,0.61025,1.02049,0.75715,1.11749,0.00076,0.00076,0.00076
282,37483,0.98481,0.66795,1.08493,0.85649,0.7861,0.84599,0.61008,1.02025,0.75687,1.11723,0.000727,0.000727,0.000727
283,37622.6,0.98525,0.66411,1.08691,0.85431,0.78854,0.84609,0.61032,1.02032,0.75679,1.11713,0.000694,0.000694,0.000694
284,37762.3,0.98077,0.66116,1.0858,0.85686,0.78691,0.84613,0.61018,1.01998,0.75668,1.11679,0.000661,0.000661,0.000661
285,37906.8,0.98516,0.66278,1.08478,0.85749,0.78633,0.84604,0.61006,1.01986,0.75659,1.11653,0.000628,0.000628,0.000628
286,38045.9,0.98331,0.66279,1.08314,0.85433,0.78871,0.84629,0.61022,1.01973,0.7563,1.11637,0.000595,0.000595,0.000595
287,38185.9,0.97776,0.65991,1.08673,0.85384,0.78867,0.84637,0.61025,1.01945,0.75602,1.11614,0.000562,0.000562,0.000562
288,38325.6,0.97912,0.66201,1.08431,0.85314,0.78882,0.84595,0.61025,1.01931,0.75584,1.11591,0.000529,0.000529,0.000529
289,38465.5,0.97535,0.65771,1.08289,0.85352,0.78836,0.84566,0.61024,1.01904,0.75559,1.11561,0.000496,0.000496,0.000496
290,38605,0.97614,0.65776,1.08015,0.85376,0.78869,0.84604,0.61041,1.01913,0.75541,1.11545,0.000463,0.000463,0.000463
291,38777.1,0.92565,0.58478,1.05785,0.85428,0.78876,0.84631,0.61044,1.01874,0.75535,1.11521,0.00043,0.00043,0.00043
292,38910.7,0.91376,0.56984,1.04849,0.85602,0.78752,0.84659,0.61047,1.01852,0.7554,1.11502,0.000397,0.000397,0.000397
293,39044.1,0.91052,0.56545,1.04786,0.85525,0.7869,0.84632,0.61049,1.01859,0.75548,1.11493,0.000364,0.000364,0.000364
294,39177.8,0.90862,0.56186,1.04672,0.85629,0.78634,0.8458,0.61026,1.01863,0.75578,1.11484,0.000331,0.000331,0.000331
295,39311.3,0.90353,0.55805,1.04321,0.85697,0.78575,0.84602,0.61019,1.01836,0.75572,1.11463,0.000298,0.000298,0.000298
296,39444.9,0.9036,0.55725,1.04539,0.85767,0.78511,0.84556,0.60985,1.01842,0.75572,1.11449,0.000265,0.000265,0.000265
297,39579.5,0.90295,0.55614,1.04413,0.85888,0.78387,0.8455,0.61027,1.01803,0.75594,1.11413,0.000232,0.000232,0.000232
298,39712.9,0.89749,0.55111,1.04267,0.85693,0.78561,0.84549,0.6101,1.01801,0.75586,1.11387,0.000199,0.000199,0.000199
299,39846.4,0.89639,0.55014,1.04097,0.85255,0.78994,0.84564,0.61046,1.01802,0.75605,1.11384,0.000166,0.000166,0.000166
300,39979.7,0.89519,0.54827,1.03492,0.85145,0.79033,0.84587,0.6105,1.01786,0.75591,1.11362,0.000133,0.000133,0.000133
