epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,21044.2,1.12537,0.82286,1.15341,0.85525,0.76389,0.83746,0.59881,1.04203,0.76212,1.12447,0.0053965,0.0053965,0.0053965
188,21161,1.11753,0.82137,1.14855,0.85563,0.76392,0.83764,0.59909,1.04146,0.7621,1.12359,0.00537175,0.00537175,0.00537175
189,21278.5,1.11136,0.80986,1.14646,0.85439,0.76527,0.83794,0.59924,1.04109,0.76186,1.12328,0.005347,0.005347,0.005347
190,21395.7,1.11619,0.81484,1.14971,0.85495,0.76494,0.83803,0.5993,1.04095,0.76167,1.12318,0.00532225,0.00532225,0.00532225
191,21513,1.11878,0.82253,1.14972,0.85447,0.76595,0.83816,0.59964,1.04065,0.76165,1.12286,0.0052975,0.0052975,0.0052975
192,21629.8,1.11663,0.81022,1.14687,0.85518,0.76643,0.83844,0.6002,1.03993,0.76139,1.12221,0.00527275,0.00527275,0.00527275
193,21747.4,1.1073,0.80575,1.14302,0.85526,0.76558,0.83835,0.60018,1.0396,0.76131,1.12182,0.005248,0.005248,0.005248
194,21864.7,1.1148,0.81011,1.1464,0.85653,0.76423,0.83847,0.60073,1.03953,0.7608,1.12176,0.00522325,0.00522325,0.00522325
195,21981.9,1.11765,0.81372,1.14464,0.85568,0.7658,0.83856,0.60086,1.0388,0.76038,1.12117,0.0051985,0.0051985,0.0051985
196,22099.4,1.11807,0.80767,1.14692,0.85576,0.76611,0.83875,0.60113,1.03853,0.76027,1.12087,0.00517375,0.00517375,0.00517375
197,22215.9,1.11991,0.80664,1.14476,0.85509,0.76585,0.83894,0.60146,1.03808,0.75975,1.12049,0.005149,0.005149,0.005149
198,22333,1.11138,0.80488,1.14339,0.85505,0.76668,0.8392,0.60145,1.03748,0.75904,1.11998,0.00512425,0.00512425,0.00512425
199,22449.6,1.11285,0.80941,1.14624,0.85609,0.76643,0.83935,0.60144,1.03725,0.75902,1.11968,0.0050995,0.0050995,0.0050995
200,22566.7,1.10803,0.80235,1.14081,0.85536,0.76673,0.83964,0.60151,1.03679,0.75893,1.11934,0.00507475,0.00507475,0.00507475
201,22683.5,1.1125,0.8084,1.14449,0.85598,0.76688,0.83946,0.60179,1.03653,0.75845,1.11905,0.00505,0.00505,0.00505
202,22800.8,1.1066,0.79935,1.14157,0.85572,0.76691,0.83981,0.60205,1.03621,0.75822,1.11875,0.00502525,0.00502525,0.00502525
203,22918.3,1.10291,0.79578,1.13702,0.85557,0.76675,0.83965,0.60217,1.03599,0.75783,1.11859,0.0050005,0.0050005,0.0050005
204,23035.4,1.10612,0.79852,1.13984,0.85596,0.76678,0.83981,0.60224,1.03567,0.75742,1.11836,0.00497575,0.00497575,0.00497575
205,23152.4,1.10611,0.79886,1.13854,0.85775,0.76641,0.83983,0.60233,1.03531,0.75749,1.11812,0.004951,0.004951,0.004951
206,23269.7,1.11075,0.798,1.13916,0.85782,0.76668,0.83985,0.60235,1.03491,0.75699,1.11778,0.00492625,0.00492625,0.00492625
207,23387,1.11032,0.79921,1.1397,0.85728,0.76622,0.83958,0.60236,1.03445,0.75677,1.11739,0.0049015,0.0049015,0.0049015
208,23504.2,1.1043,0.79311,1.13719,0.85743,0.76649,0.83957,0.60267,1.03395,0.75669,1.11696,0.00487675,0.00487675,0.00487675
209,23621.4,1.10526,0.7922,1.13814,0.85608,0.76719,0.83974,0.60268,1.03385,0.75665,1.11676,0.004852,0.004852,0.004852
210,23738.5,1.0978,0.78667,1.13473,0.85628,0.76775,0.83988,0.60308,1.03329,0.75618,1.1163,0.00482725,0.00482725,0.00482725
211,23856.6,1.10287,0.79295,1.13695,0.85509,0.7685,0.83998,0.60304,1.03288,0.75591,1.11594,0.0048025,0.0048025,0.0048025
212,23974.2,1.10008,0.78704,1.13351,0.85551,0.76838,0.84036,0.60297,1.03284,0.75587,1.11568,0.00477775,0.00477775,0.00477775
213,24091.8,1.09998,0.78876,1.13669,0.85518,0.76859,0.84038,0.60291,1.03235,0.75558,1.11531,0.004753,0.004753,0.004753
214,24208.6,1.09898,0.79157,1.13453,0.85466,0.7688,0.84008,0.60316,1.03239,0.75506,1.11529,0.00472825,0.00472825,0.00472825
215,24325.9,1.09534,0.78456,1.13499,0.85406,0.76887,0.8397,0.60322,1.03206,0.75487,1.11491,0.0047035,0.0047035,0.0047035
216,24441.9,1.09836,0.78592,1.13186,0.85478,0.76891,0.84008,0.6034,1.03153,0.75452,1.11458,0.00467875,0.00467875,0.00467875
217,24559.2,1.09295,0.78611,1.12785,0.85552,0.76886,0.84017,0.60388,1.03103,0.7548,1.11412,0.004654,0.004654,0.004654
218,24676.3,1.09496,0.78556,1.13489,0.85683,0.76921,0.84043,0.60385,1.03077,0.75486,1.11396,0.00462925,0.00462925,0.00462925
219,24793.7,1.0945,0.78304,1.13298,0.85742,0.7688,0.84048,0.60397,1.0305,0.75472,1.11359,0.0046045,0.0046045,0.0046045
220,24911.4,1.09577,0.78302,1.12966,0.85762,0.76957,0.84035,0.60395,1.03018,0.75436,1.11324,0.00457975,0.00457975,0.00457975
221,25028.3,1.09038,0.78483,1.13215,0.85809,0.76933,0.84062,0.60399,1.02992,0.75437,1.11299,0.004555,0.004555,0.004555
222,25145.8,1.09419,0.77992,1.13057,0.85801,0.76979,0.84069,0.60406,1.02954,0.75427,1.11284,0.00453025,0.00453025,0.00453025
223,25263.3,1.08874,0.78202,1.12876,0.85895,0.77001,0.84082,0.60443,1.02946,0.75413,1.11266,0.0045055,0.0045055,0.0045055
224,25380.7,1.08869,0.77754,1.12547,0.85837,0.77071,0.84111,0.60438,1.02925,0.75391,1.1125,0.00448075,0.00448075,0.00448075
225,25498,1.0902,0.77793,1.13328,0.85732,0.77163,0.84164,0.60495,1.02897,0.75391,1.11219,0.004456,0.004456,0.004456
226,25615.2,1.0853,0.77329,1.12843,0.85793,0.77152,0.8416,0.60485,1.02894,0.75389,1.11192,0.00443125,0.00443125,0.00443125
227,25732.8,1.09088,0.77928,1.1316,0.8576,0.7715,0.84169,0.60482,1.02881,0.7537,1.11167,0.0044065,0.0044065,0.0044065
228,25850.1,1.08703,0.77036,1.1259,0.85639,0.77218,0.84168,0.60501,1.02853,0.7537,1.11131,0.00438175,0.00438175,0.00438175
229,25968,1.09024,0.77402,1.12753,0.85508,0.77281,0.84154,0.60559,1.02843,0.7535,1.11113,0.004357,0.004357,0.004357
230,26086,1.08024,0.76929,1.12376,0.85477,0.77217,0.84183,0.60566,1.02794,0.75353,1.11076,0.00433225,0.00433225,0.00433225
231,26204.2,1.09024,0.77332,1.12692,0.85585,0.77144,0.84172,0.60571,1.02766,0.75341,1.11031,0.0043075,0.0043075,0.0043075
232,26321.9,1.08865,0.76998,1.12523,0.85598,0.77166,0.84182,0.60604,1.02736,0.75303,1.11003,0.00428275,0.00428275,0.00428275
233,26439.4,1.08513,0.76959,1.12299,0.8554,0.77198,0.84198,0.60613,1.0271,0.75312,1.10972,0.004258,0.004258,0.004258
234,26556.7,1.08697,0.7696,1.12519,0.85746,0.77099,0.84184,0.60641,1.02664,0.75305,1.10939,0.00423325,0.00423325,0.00423325
235,26674,1.07815,0.76561,1.12406,0.85738,0.77103,0.84197,0.6067,1.02658,0.75291,1.10915,0.0042085,0.0042085,0.0042085
236,26791.5,1.08496,0.76694,1.12406,0.85648,0.77159,0.84178,0.60697,1.02635,0.75254,1.10891,0.00418375,0.00418375,0.00418375
237,26908.8,1.08278,0.76632,1.12402,0.85783,0.77153,0.84203,0.60694,1.026,0.75261,1.10854,0.004159,0.004159,0.004159
238,27026.2,1.07687,0.76376,1.11998,0.85955,0.77055,0.84222,0.60705,1.02586,0.75253,1.10828,0.00413425,0.00413425,0.00413425
239,27143.3,1.07624,0.75879,1.11963,0.86241,0.76968,0.8426,0.60706,1.02571,0.75245,1.10798,0.0041095,0.0041095,0.0041095
240,27260.5,1.08002,0.76208,1.123,0.86024,0.77067,0.84208,0.60712,1.02567,0.75296,1.1078,0.00408475,0.00408475,0.00408475
241,27378.1,1.0838,0.76407,1.12587,0.86136,0.76907,0.84216,0.60707,1.0254,0.75285,1.10759,0.00406,0.00406,0.00406
242,27495.7,1.07671,0.75991,1.12126,0.86112,0.7701,0.84232,0.60709,1.02533,0.75307,1.10741,0.00403525,0.00403525,0.00403525
243,27612.9,1.07386,0.75818,1.12093,0.86143,0.76896,0.84228,0.60744,1.02494,0.75268,1.10701,0.0040105,0.0040105,0.0040105
244,27730.4,1.07658,0.75939,1.12168,0.86182,0.76891,0.84241,0.6075,1.02487,0.75284,1.10683,0.00398575,0.00398575,0.00398575
245,27848.2,1.07211,0.75674,1.11903,0.86063,0.77074,0.84248,0.60769,1.02463,0.75303,1.10664,0.003961,0.003961,0.003961
246,27966.5,1.06961,0.75415,1.12011,0.86048,0.77192,0.84312,0.60809,1.02459,0.75299,1.10642,0.00393625,0.00393625,0.00393625
247,28083.2,1.07163,0.75846,1.11886,0.86185,0.77025,0.84266,0.60816,1.02465,0.75322,1.10622,0.0039115,0.0039115,0.0039115
248,28199.9,1.06845,0.75534,1.11695,0.85765,0.7734,0.84244,0.60857,1.02451,0.75311,1.10605,0.00388675,0.00388675,0.00388675
249,28316.7,1.06973,0.75532,1.11523,0.85556,0.77416,0.84237,0.60859,1.02429,0.75319,1.10575,0.003862,0.003862,0.003862
250,28433.5,1.0622,0.74691,1.11409,0.85824,0.77394,0.84326,0.60884,1.02412,0.75325,1.10557,0.00383725,0.00383725,0.00383725
251,28550,1.064,0.74926,1.11579,0.85748,0.77534,0.84293,0.60883,1.02402,0.753,1.10538,0.0038125,0.0038125,0.0038125
252,28667,1.07001,0.74802,1.11544,0.85745,0.77438,0.84261,0.60888,1.02377,0.75308,1.10502,0.00378775,0.00378775,0.00378775
253,28783.7,1.07197,0.74759,1.11682,0.85457,0.77746,0.84338,0.60908,1.02343,0.75312,1.10467,0.003763,0.003763,0.003763
254,28900.3,1.06362,0.74471,1.11424,0.85464,0.77794,0.84314,0.60935,1.02342,0.75284,1.10457,0.00373825,0.00373825,0.00373825
255,29017.3,1.06644,0.74821,1.11055,0.85457,0.77899,0.84362,0.6097,1.02333,0.75291,1.10438,0.0037135,0.0037135,0.0037135
256,29134.7,1.0631,0.74529,1.10992,0.85389,0.77942,0.8431,0.60957,1.02326,0.75308,1.10431,0.00368875,0.00368875,0.00368875
257,29251.6,1.06069,0.74371,1.11098,0.85592,0.77883,0.84313,0.60974,1.0231,0.75328,1.104,0.003664,0.003664,0.003664
258,29368.8,1.06613,0.74337,1.11096,0.85507,0.77957,0.84298,0.60964,1.02298,0.75308,1.10366,0.00363925,0.00363925,0.00363925
259,29485.3,1.05775,0.73752,1.10965,0.85346,0.78219,0.84304,0.60977,1.02284,0.75324,1.10357,0.0036145,0.0036145,0.0036145
260,29601.4,1.05862,0.74071,1.10907,0.85258,0.78222,0.84303,0.60954,1.02257,0.75345,1.10335,0.00358975,0.00358975,0.00358975
261,29715.2,1.05805,0.74107,1.11388,0.8536,0.78204,0.84286,0.60962,1.02256,0.75369,1.10312,0.003565,0.003565,0.003565
262,29827.2,1.05852,0.73692,1.10797,0.85365,0.78179,0.84281,0.60968,1.02235,0.75381,1.10296,0.00354025,0.00354025,0.00354025
263,29939.1,1.05949,0.73936,1.10895,0.85428,0.78202,0.84291,0.60993,1.02214,0.75362,1.10268,0.0035155,0.0035155,0.0035155
264,30051.1,1.0594,0.74126,1.11099,0.85408,0.78172,0.84286,0.61002,1.02214,0.75349,1.1026,0.00349075,0.00349075,0.00349075
265,30164.1,1.05556,0.73648,1.10875,0.85261,0.7826,0.84296,0.61011,1.02219,0.75363,1.10255,0.003466,0.003466,0.003466
266,30276,1.05638,0.73635,1.10702,0.85667,0.77724,0.84295,0.60992,1.0222,0.75391,1.1024,0.00344125,0.00344125,0.00344125
267,30386.5,1.05545,0.7353,1.1088,0.85642,0.77973,0.84316,0.60987,1.02228,0.75411,1.10246,0.0034165,0.0034165,0.0034165
268,30495.8,1.05811,0.73726,1.10829,0.85656,0.77932,0.84318,0.60997,1.02198,0.75423,1.10215,0.00339175,0.00339175,0.00339175
269,30607,1.04858,0.73305,1.10446,0.85772,0.77729,0.84339,0.61008,1.02183,0.75457,1.10198,0.003367,0.003367,0.003367
270,30718.9,1.05191,0.73432,1.10543,0.8576,0.77704,0.84338,0.61007,1.02164,0.75438,1.1018,0.00334225,0.00334225,0.00334225
271,30832.7,1.05036,0.7282,1.10602,0.85913,0.77705,0.84324,0.61008,1.02143,0.75454,1.10157,0.0033175,0.0033175,0.0033175
272,30955.1,1.0525,0.73335,1.10337,0.85954,0.77691,0.84341,0.61033,1.02151,0.75478,1.10155,0.00329275,0.00329275,0.00329275
273,31075.7,1.05,0.72535,1.10099,0.85909,0.77674,0.84339,0.61035,1.02109,0.75488,1.10108,0.003268,0.003268,0.003268
274,31195.8,1.05468,0.73032,1.10313,0.85868,0.77754,0.84399,0.61065,1.02082,0.75489,1.10091,0.00324325,0.00324325,0.00324325
275,31315.3,1.04567,0.72556,1.10278,0.85879,0.77669,0.84388,0.61071,1.02087,0.75495,1.10077,0.0032185,0.0032185,0.0032185
276,31432,1.05122,0.72641,1.1035,0.85861,0.77665,0.84369,0.61067,1.02072,0.75521,1.10059,0.00319375,0.00319375,0.00319375
277,31549.1,1.0503,0.72515,1.10301,0.85846,0.77662,0.84374,0.61097,1.02052,0.75526,1.10036,0.003169,0.003169,0.003169
278,31666.4,1.03982,0.72255,1.0993,0.85932,0.77676,0.84389,0.61089,1.0203,0.75537,1.1002,0.00314425,0.00314425,0.00314425
