epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
192,21045.5,1.09586,0.78348,1.14584,0.8568,0.76376,0.83502,0.59859,1.03807,0.76354,1.13482,0.003697,0.003697,0.003697
193,21154.6,1.08766,0.78189,1.14162,0.85655,0.76401,0.835,0.59877,1.0378,0.76342,1.13449,0.003664,0.003664,0.003664
194,21264.2,1.09562,0.7853,1.14702,0.85762,0.76448,0.83533,0.5991,1.03764,0.76294,1.13416,0.003631,0.003631,0.003631
195,21373.5,1.09376,0.78629,1.1432,0.85742,0.76419,0.83537,0.59917,1.03739,0.76279,1.13386,0.003598,0.003598,0.003598
196,21482.4,1.09313,0.78046,1.14447,0.85952,0.76353,0.8356,0.59945,1.03722,0.76251,1.13354,0.003565,0.003565,0.003565
197,21591.9,1.09589,0.77892,1.14317,0.85941,0.7638,0.83575,0.59946,1.03725,0.76216,1.13324,0.003532,0.003532,0.003532
198,21701.4,1.08866,0.77675,1.14138,0.85973,0.76378,0.83604,0.5998,1.03694,0.76166,1.1329,0.003499,0.003499,0.003499
199,21810.6,1.0881,0.77943,1.14092,0.86019,0.76398,0.8364,0.60001,1.03682,0.7617,1.13266,0.003466,0.003466,0.003466
200,21919.8,1.08488,0.77619,1.13918,0.86089,0.76313,0.83627,0.59991,1.03654,0.76113,1.1323,0.003433,0.003433,0.003433
201,22028.4,1.088,0.77905,1.14115,0.8611,0.76268,0.83635,0.60021,1.03639,0.76086,1.13202,0.0034,0.0034,0.0034
202,22137.7,1.0834,0.77075,1.13983,0.86197,0.76253,0.83661,0.60022,1.03609,0.76054,1.13176,0.003367,0.003367,0.003367
203,22247.1,1.07923,0.76546,1.13487,0.86128,0.76285,0.83678,0.60023,1.03589,0.76045,1.13137,0.003334,0.003334,0.003334
204,22356.6,1.07973,0.76745,1.13698,0.86058,0.76388,0.83718,0.60038,1.03559,0.7605,1.13103,0.003301,0.003301,0.003301
205,22466.4,1.08259,0.77156,1.136,0.86082,0.76327,0.83723,0.60064,1.03544,0.76035,1.13081,0.003268,0.003268,0.003268
206,22575.8,1.08371,0.76851,1.13375,0.86026,0.76386,0.83745,0.60101,1.03524,0.75995,1.13046,0.003235,0.003235,0.003235
207,22684.5,1.08226,0.76756,1.1326,0.86077,0.76404,0.83774,0.60081,1.0349,0.75981,1.13013,0.003202,0.003202,0.003202
208,22793.7,1.07494,0.76202,1.13164,0.86027,0.76472,0.83775,0.60099,1.03474,0.75977,1.12994,0.003169,0.003169,0.003169
209,22902.7,1.07577,0.76094,1.13237,0.85951,0.765,0.83774,0.60111,1.03455,0.75922,1.12953,0.003136,0.003136,0.003136
210,23011.6,1.07044,0.75588,1.12958,0.85977,0.76529,0.83792,0.60111,1.03442,0.75918,1.12927,0.003103,0.003103,0.003103
211,23120.8,1.07622,0.76159,1.13159,0.85844,0.76536,0.83789,0.60138,1.03424,0.75889,1.12901,0.00307,0.00307,0.00307
212,23229.8,1.07305,0.75567,1.12837,0.85795,0.76521,0.83788,0.60163,1.03381,0.75876,1.12853,0.003037,0.003037,0.003037
213,23339,1.0737,0.75685,1.13221,0.85863,0.76489,0.83806,0.60176,1.03364,0.75868,1.12811,0.003004,0.003004,0.003004
214,23448,1.07172,0.75551,1.12765,0.86044,0.76512,0.83812,0.60195,1.03364,0.75851,1.12792,0.002971,0.002971,0.002971
215,23557.7,1.06748,0.75076,1.12922,0.86006,0.76547,0.83819,0.60215,1.03359,0.75859,1.12767,0.002938,0.002938,0.002938
216,23667.2,1.07089,0.75167,1.12557,0.85989,0.76551,0.83804,0.60221,1.03331,0.75839,1.12719,0.002905,0.002905,0.002905
217,23776.3,1.06542,0.75099,1.12171,0.8591,0.76585,0.83815,0.60258,1.03327,0.75814,1.12702,0.002872,0.002872,0.002872
218,23885,1.0662,0.75183,1.12786,0.85755,0.76721,0.83875,0.60279,1.03347,0.75843,1.1271,0.002839,0.002839,0.002839
219,23993.8,1.06165,0.74787,1.12428,0.85556,0.76834,0.83859,0.60286,1.03336,0.75841,1.12678,0.002806,0.002806,0.002806
220,24103.3,1.06238,0.74397,1.12096,0.85486,0.76806,0.83859,0.60303,1.03329,0.75811,1.12653,0.002773,0.002773,0.002773
221,24212.5,1.06084,0.74885,1.12536,0.85338,0.76993,0.83904,0.60292,1.03295,0.75802,1.12626,0.00274,0.00274,0.00274
222,24321.9,1.06416,0.74583,1.12265,0.85332,0.77087,0.83921,0.6031,1.03277,0.75794,1.12598,0.002707,0.002707,0.002707
223,24430.7,1.05719,0.74375,1.12035,0.85366,0.77079,0.8391,0.60318,1.03268,0.75798,1.12576,0.002674,0.002674,0.002674
224,24539.1,1.05658,0.74138,1.11807,0.85399,0.77041,0.83895,0.60343,1.03221,0.75826,1.12525,0.002641,0.002641,0.002641
225,24648.5,1.05707,0.74265,1.12344,0.85434,0.77109,0.83931,0.6036,1.03224,0.75801,1.12525,0.002608,0.002608,0.002608
226,24757.7,1.05643,0.7378,1.1202,0.8545,0.77152,0.83947,0.60358,1.03212,0.75797,1.12489,0.002575,0.002575,0.002575
227,24866.6,1.0592,0.7411,1.12158,0.85243,0.77245,0.83958,0.60407,1.03209,0.75803,1.1247,0.002542,0.002542,0.002542
228,24975.8,1.05638,0.73532,1.11804,0.85392,0.77214,0.83974,0.60415,1.03192,0.75812,1.12449,0.002509,0.002509,0.002509
229,25084.2,1.05796,0.73457,1.11991,0.85458,0.77222,0.8396,0.60412,1.03183,0.75776,1.12433,0.002476,0.002476,0.002476
230,25193.2,1.04704,0.73012,1.11285,0.85429,0.77228,0.83986,0.60416,1.03184,0.75802,1.12409,0.002443,0.002443,0.002443
231,25302.8,1.05687,0.73408,1.11709,0.85496,0.77209,0.83999,0.60433,1.0316,0.75789,1.12387,0.00241,0.00241,0.00241
232,25412.2,1.05496,0.73114,1.11508,0.85421,0.77295,0.84011,0.60481,1.03151,0.75788,1.1236,0.002377,0.002377,0.002377
233,25522.2,1.05023,0.72872,1.11235,0.85427,0.77332,0.84025,0.60487,1.03146,0.75797,1.12338,0.002344,0.002344,0.002344
234,25631.6,1.05468,0.72971,1.11664,0.85413,0.7738,0.84008,0.60495,1.03112,0.75776,1.12307,0.002311,0.002311,0.002311
235,25740.5,1.04315,0.72321,1.11243,0.85525,0.77356,0.84009,0.60511,1.03102,0.75773,1.12276,0.002278,0.002278,0.002278
236,25849.9,1.05064,0.72554,1.11167,0.85498,0.77405,0.84024,0.60509,1.03105,0.75761,1.1225,0.002245,0.002245,0.002245
237,25959.3,1.04668,0.72208,1.11081,0.85561,0.77419,0.84033,0.60501,1.03096,0.75767,1.12218,0.002212,0.002212,0.002212
238,26068.4,1.04382,0.72221,1.10989,0.85543,0.77413,0.84029,0.60511,1.03119,0.75766,1.12215,0.002179,0.002179,0.002179
239,26177.9,1.03933,0.71664,1.10728,0.85607,0.77362,0.84043,0.60477,1.03136,0.75747,1.12209,0.002146,0.002146,0.002146
240,26286.5,1.04466,0.72145,1.10992,0.85581,0.77376,0.84049,0.60502,1.03121,0.75743,1.12174,0.002113,0.002113,0.002113
241,26395.3,1.04909,0.72304,1.11232,0.85597,0.77362,0.84072,0.60496,1.03135,0.75762,1.12165,0.00208,0.00208,0.00208
242,26504.6,1.03913,0.71479,1.10604,0.85621,0.7736,0.84104,0.60504,1.03119,0.75774,1.12139,0.002047,0.002047,0.002047
243,26613.9,1.03586,0.71475,1.1056,0.85617,0.77381,0.841,0.605,1.03084,0.75747,1.12113,0.002014,0.002014,0.002014
244,26723.2,1.03838,0.71373,1.10658,0.85561,0.77355,0.84093,0.60533,1.03073,0.75729,1.12086,0.001981,0.001981,0.001981
245,26832.5,1.03619,0.71325,1.10604,0.85616,0.77297,0.84089,0.60532,1.03051,0.75717,1.12061,0.001948,0.001948,0.001948
246,26940.7,1.03397,0.71092,1.10719,0.8586,0.77219,0.8408,0.60514,1.03039,0.75702,1.12037,0.001915,0.001915,0.001915
247,27049.8,1.03229,0.71025,1.10376,0.85696,0.77313,0.84117,0.60552,1.03024,0.75676,1.11998,0.001882,0.001882,0.001882
248,27158.7,1.02887,0.70767,1.10072,0.85733,0.77403,0.84115,0.60536,1.03017,0.75662,1.11978,0.001849,0.001849,0.001849
249,27268.2,1.02877,0.7055,1.09964,0.85776,0.77357,0.84091,0.60559,1.02992,0.7569,1.11931,0.001816,0.001816,0.001816
250,27377.1,1.02589,0.70086,1.09892,0.86023,0.77277,0.84109,0.60566,1.03,0.75645,1.11906,0.001783,0.001783,0.001783
251,27485.1,1.02423,0.70105,1.10036,0.8604,0.77252,0.84093,0.60609,1.0298,0.75645,1.11885,0.00175,0.00175,0.00175
252,27594.6,1.02769,0.70044,1.09595,0.85866,0.77361,0.841,0.60634,1.02981,0.75626,1.1187,0.001717,0.001717,0.001717
253,27704.1,1.02905,0.70048,1.09873,0.85949,0.77305,0.84142,0.60676,1.02967,0.7563,1.11849,0.001684,0.001684,0.001684
254,27813.7,1.02231,0.69656,1.09839,0.8614,0.77161,0.84133,0.6068,1.02954,0.7564,1.11826,0.001651,0.001651,0.001651
255,27923,1.02663,0.6998,1.09663,0.86147,0.77214,0.84082,0.60682,1.02961,0.75652,1.11812,0.001618,0.001618,0.001618
256,28032.6,1.02129,0.69776,1.09477,0.862,0.77172,0.84087,0.60681,1.02936,0.75623,1.11799,0.001585,0.001585,0.001585
257,28141.8,1.01782,0.69599,1.0932,0.86256,0.77109,0.84078,0.60708,1.02915,0.75624,1.11776,0.001552,0.001552,0.001552
258,28251.6,1.02193,0.69357,1.09275,0.86248,0.77225,0.84109,0.60717,1.02934,0.75633,1.11782,0.001519,0.001519,0.001519
259,28360.3,1.0143,0.68881,1.09155,0.86396,0.77061,0.84089,0.60699,1.02934,0.75625,1.11763,0.001486,0.001486,0.001486
260,28468.7,1.01775,0.69272,1.09315,0.8633,0.77011,0.84107,0.60734,1.02923,0.75638,1.11746,0.001453,0.001453,0.001453
261,28577.3,1.01592,0.69062,1.09631,0.86304,0.77142,0.84143,0.60746,1.02932,0.75602,1.11739,0.00142,0.00142,0.00142
262,28686,1.01377,0.68419,1.09007,0.86312,0.77154,0.84162,0.60758,1.02913,0.75605,1.11708,0.001387,0.001387,0.001387
263,28795.7,1.01475,0.68854,1.09237,0.8622,0.77186,0.84168,0.60751,1.02892,0.75602,1.11689,0.001354,0.001354,0.001354
264,28905.3,1.01477,0.68983,1.09234,0.86151,0.77283,0.84149,0.60765,1.02859,0.75615,1.11661,0.001321,0.001321,0.001321
265,29014.9,1.00988,0.68465,1.08982,0.86167,0.77207,0.84156,0.60788,1.02858,0.75609,1.11642,0.001288,0.001288,0.001288
266,29124.4,1.0129,0.68258,1.08894,0.86291,0.77276,0.84171,0.60785,1.02856,0.75601,1.11616,0.001255,0.001255,0.001255
267,29234.2,1.00969,0.68363,1.09189,0.8614,0.7732,0.84178,0.60789,1.02844,0.75591,1.11609,0.001222,0.001222,0.001222
268,29342.5,1.01355,0.6821,1.08943,0.86199,0.77343,0.84198,0.60809,1.02818,0.75568,1.11578,0.001189,0.001189,0.001189
269,29451.5,1.00075,0.67777,1.08508,0.8621,0.77393,0.84215,0.6083,1.02807,0.75529,1.11556,0.001156,0.001156,0.001156
270,29560.2,1.00508,0.67966,1.08589,0.86176,0.77401,0.84224,0.60837,1.02807,0.7555,1.11536,0.001123,0.001123,0.001123
271,29669.8,1.003,0.6748,1.08739,0.86112,0.77429,0.84227,0.60841,1.02767,0.75518,1.115,0.00109,0.00109,0.00109
272,29779,1.00353,0.67721,1.08512,0.86128,0.77422,0.84251,0.60833,1.02769,0.75496,1.1149,0.001057,0.001057,0.001057
273,29887.2,1.00241,0.67363,1.08246,0.8606,0.7755,0.84256,0.60839,1.02737,0.7549,1.11455,0.001024,0.001024,0.001024
274,29996.9,1.00521,0.67438,1.08358,0.86076,0.77578,0.84264,0.60869,1.02724,0.75483,1.11434,0.000991,0.000991,0.000991
275,30105.8,0.99485,0.67029,1.0834,0.86087,0.77606,0.84266,0.6088,1.02717,0.75461,1.11407,0.000958,0.000958,0.000958
276,30215.2,1.00058,0.66873,1.08207,0.86109,0.77615,0.8428,0.60885,1.02726,0.75422,1.11413,0.000925,0.000925,0.000925
277,30324.4,1.00154,0.66857,1.08457,0.86156,0.77609,0.84287,0.60906,1.02703,0.754,1.11383,0.000892,0.000892,0.000892
278,30433.3,0.99285,0.66681,1.08055,0.86203,0.77633,0.84274,0.60906,1.02678,0.75394,1.11342,0.000859,0.000859,0.000859
279,30541.6,1.00197,0.66765,1.0819,0.8612,0.77771,0.84283,0.60913,1.02667,0.7537,1.1132,0.000826,0.000826,0.000826
280,30650.8,0.99028,0.66435,1.07813,0.86123,0.77788,0.84276,0.60915,1.02666,0.7537,1.11301,0.000793,0.000793,0.000793
281,30760,0.98814,0.65859,1.07575,0.86131,0.7782,0.84302,0.60928,1.02654,0.75368,1.11282,0.00076,0.00076,0.00076
282,30869.2,0.98972,0.65911,1.07441,0.86169,0.77821,0.84295,0.60954,1.0266,0.75349,1.11274,0.000727,0.000727,0.000727
283,30978.6,0.99278,0.65854,1.07681,0.86205,0.77778,0.84302,0.60951,1.02634,0.75333,1.11239,0.000694,0.000694,0.000694
284,31086.6,0.98657,0.65756,1.07436,0.86151,0.77761,0.84301,0.6096,1.02646,0.75321,1.11236,0.000661,0.000661,0.000661
285,31196,0.99214,0.65739,1.07368,0.86141,0.77801,0.8432,0.60921,1.02616,0.75303,1.11199,0.000628,0.000628,0.000628
286,31305.4,0.99109,0.65751,1.07381,0.86174,0.77809,0.84348,0.60936,1.02592,0.75297,1.11174,0.000595,0.000595,0.000595
287,31415.2,0.98467,0.65239,1.07647,0.86133,0.77804,0.84349,0.60961,1.02579,0.75243,1.11156,0.000562,0.000562,0.000562
288,31525,0.98435,0.65527,1.07261,0.86225,0.77775,0.8435,0.60963,1.02572,0.75223,1.1113,0.000529,0.000529,0.000529
289,31634.5,0.98311,0.65215,1.07282,0.86192,0.77826,0.84322,0.6097,1.02536,0.7518,1.11089,0.000496,0.000496,0.000496
290,31743.7,0.98442,0.65226,1.07144,0.86214,0.77782,0.84311,0.6098,1.02534,0.75146,1.11084,0.000463,0.000463,0.000463
291,31892,0.93563,0.57867,1.04504,0.86217,0.77757,0.84319,0.60989,1.02529,0.7512,1.11074,0.00043,0.00043,0.00043
292,31995.5,0.92414,0.56237,1.0378,0.86224,0.77883,0.84335,0.6098,1.02524,0.75096,1.11077,0.000397,0.000397,0.000397
293,32098.4,0.91789,0.55718,1.03511,0.86214,0.77906,0.84343,0.61013,1.02512,0.75084,1.11064,0.000364,0.000364,0.000364
294,32201.3,0.91666,0.55204,1.03341,0.86213,0.77984,0.84346,0.60999,1.02523,0.75081,1.11057,0.000331,0.000331,0.000331
295,32304.4,0.91277,0.55022,1.03124,0.86313,0.77896,0.84364,0.61042,1.02526,0.75025,1.11062,0.000298,0.000298,0.000298
296,32406.4,0.91193,0.54698,1.03133,0.86321,0.77913,0.84345,0.61037,1.0253,0.75016,1.11056,0.000265,0.000265,0.000265
297,32509.4,0.91077,0.54623,1.02903,0.86653,0.77678,0.84359,0.61048,1.02529,0.74953,1.11045,0.000232,0.000232,0.000232
298,32612.7,0.90648,0.54182,1.02922,0.86589,0.7767,0.84354,0.61027,1.02517,0.74958,1.11017,0.000199,0.000199,0.000199
299,32716,0.90622,0.54271,1.02871,0.8662,0.77675,0.84355,0.61062,1.02512,0.74908,1.11013,0.000166,0.000166,0.000166
300,32818.2,0.90513,0.5412,1.02306,0.8656,0.77682,0.84356,0.61053,1.02506,0.7488,1.11002,0.000133,0.000133,0.000133
