epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
369,44044.5,0.9665,0.62957,1.04726,0.87591,0.77446,0.84944,0.61405,1.01402,0.75034,1.08624,0.000892,0.000892,0.000892
370,44165.2,0.96681,0.62817,1.04849,0.87655,0.77503,0.84971,0.6144,1.01395,0.7498,1.08608,0.00086725,0.00086725,0.00086725
371,44286.1,0.96267,0.62846,1.04674,0.87471,0.77638,0.84966,0.61439,1.01379,0.74941,1.08592,0.0008425,0.0008425,0.0008425
372,44409.4,0.96229,0.62564,1.04875,0.869,0.77968,0.84954,0.61462,1.01387,0.74899,1.0859,0.00081775,0.00081775,0.00081775
373,44532.4,0.95864,0.62577,1.04908,0.8704,0.77796,0.84953,0.61468,1.01382,0.74844,1.08581,0.000793,0.000793,0.000793
374,44654.2,0.95811,0.62178,1.04471,0.87018,0.7787,0.84951,0.61464,1.01393,0.7482,1.08577,0.00076825,0.00076825,0.00076825
375,44774.8,0.95436,0.62078,1.04398,0.8715,0.7782,0.84964,0.6149,1.01394,0.74761,1.08557,0.0007435,0.0007435,0.0007435
376,44895.1,0.95955,0.62391,1.04566,0.87076,0.77913,0.84975,0.61472,1.0136,0.74728,1.08526,0.00071875,0.00071875,0.00071875
377,45019,0.95689,0.62123,1.0448,0.87049,0.77964,0.84983,0.61479,1.01343,0.74663,1.08512,0.000694,0.000694,0.000694
378,45146.5,0.9493,0.61769,1.04355,0.87168,0.77994,0.84987,0.61483,1.0137,0.74628,1.08524,0.00066925,0.00066925,0.00066925
379,45268.6,0.95067,0.61678,1.04482,0.87115,0.78019,0.84987,0.61523,1.01336,0.74588,1.08512,0.0006445,0.0006445,0.0006445
380,45390,0.95268,0.61208,1.04197,0.87316,0.77818,0.84967,0.61509,1.0135,0.74525,1.08505,0.00061975,0.00061975,0.00061975
381,45510.5,0.95305,0.61832,1.04352,0.87505,0.7774,0.85,0.61505,1.0136,0.74454,1.08513,0.000595,0.000595,0.000595
382,45631.1,0.94861,0.6156,1.04109,0.87553,0.77672,0.84992,0.61509,1.01343,0.74402,1.08497,0.00057025,0.00057025,0.00057025
383,45752.6,0.9524,0.61609,1.04116,0.87399,0.77791,0.85022,0.61505,1.01336,0.74303,1.08484,0.0005455,0.0005455,0.0005455
384,45873.9,0.95276,0.61445,1.04137,0.87317,0.77906,0.84997,0.61541,1.0133,0.74217,1.08492,0.00052075,0.00052075,0.00052075
385,45994.7,0.95177,0.61608,1.04312,0.87266,0.77934,0.84994,0.61512,1.01331,0.74179,1.08484,0.000496,0.000496,0.000496
386,46115.8,0.94673,0.6114,1.03891,0.87276,0.77946,0.85006,0.61517,1.01335,0.74103,1.08486,0.00047125,0.00047125,0.00047125
387,46242.6,0.94641,0.61104,1.04192,0.86749,0.78376,0.85031,0.6154,1.01343,0.74052,1.08484,0.0004465,0.0004465,0.0004465
388,46364.8,0.94256,0.60625,1.0377,0.86752,0.7839,0.85034,0.6154,1.0135,0.74018,1.08481,0.00042175,0.00042175,0.00042175
389,46485.8,0.9467,0.61004,1.04011,0.86543,0.78491,0.85039,0.61516,1.01351,0.73957,1.08476,0.000397,0.000397,0.000397
390,46607.6,0.94245,0.60654,1.03697,0.86474,0.78564,0.85041,0.61528,1.0136,0.7391,1.08473,0.00037225,0.00037225,0.00037225
391,46774.7,0.90034,0.53544,1.00912,0.86599,0.78488,0.85036,0.61556,1.01381,0.73849,1.08476,0.0003475,0.0003475,0.0003475
392,46889.2,0.88489,0.52161,1.00228,0.86529,0.78563,0.85035,0.61575,1.0137,0.73814,1.08469,0.00032275,0.00032275,0.00032275
393,47002,0.88215,0.51712,1.00121,0.86412,0.78727,0.8504,0.61587,1.01372,0.7379,1.08467,0.000298,0.000298,0.000298
394,47116,0.88156,0.51655,1.00237,0.86421,0.78734,0.85048,0.61585,1.01376,0.7377,1.08465,0.00027325,0.00027325,0.00027325
395,47228.7,0.87393,0.51095,0.99608,0.86526,0.78756,0.85048,0.61559,1.01375,0.73737,1.08475,0.0002485,0.0002485,0.0002485
396,47342.1,0.87439,0.50853,0.99549,0.86406,0.78817,0.8505,0.61568,1.01385,0.73713,1.08473,0.00022375,0.00022375,0.00022375
397,47454.6,0.86954,0.50485,0.99378,0.86496,0.7878,0.85073,0.61584,1.01398,0.73691,1.08468,0.000199,0.000199,0.000199
398,47568.4,0.87133,0.50447,0.99262,0.86483,0.7887,0.85041,0.61566,1.01399,0.73686,1.08466,0.00017425,0.00017425,0.00017425
399,47681.6,0.8662,0.50172,0.99173,0.86556,0.78794,0.85045,0.61562,1.01414,0.73639,1.08471,0.0001495,0.0001495,0.0001495
400,47794.1,0.86698,0.50319,0.99093,0.8697,0.78242,0.85044,0.61552,1.01423,0.73578,1.08477,0.00012475,0.00012475,0.00012475
